,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
298,2019-04-01 10:32:31.391615,1,286857,94.5,1,-1,T_1,2,2,,,,
299,2019-04-01 10:32:31.477232,1,286858,95.0,1,-1,T_1,2,3,,,,
300,2019-04-01 10:32:31.566602,1,286859,95.25,1,-1,T_1,2,4,,,,
301,2019-04-01 10:32:31.721081,1,286860,94.1,1,-1,T_1,2,1,,,,
302,2019-04-01 10:32:31.803739,1,286861,94.5,1,-1,T_1,2,2,,,,
303,2019-04-01 10:32:31.896241,1,286862,95.0,1,-1,T_1,2,3,,,,
304,2019-04-01 10:32:31.970362,1,286863,95.25,1,-1,T_1,2,4,,,,
305,2019-04-01 10:32:32.059950,1,286864,93.49,2,-1,T_2,2,-1,,,,
306,2019-04-01 10:32:32.114498,4,286864,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:32
307,2019-04-01 10:32:32.114498,4,286864,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:32
308,2019-04-01 10:32:32.114498,4,286819,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:27
309,2019-04-01 10:32:32.114498,4,286828,93.49,1,1,T_3,2,-1,T_1,93.49,1,2019-04-01 10:32:27
310,2019-04-01 10:32:32.382193,1,286865,93.49,2,-1,T_2,2,-1,,,,
311,2019-04-01 10:32:32.436946,4,286865,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:32
312,2019-04-01 10:32:32.436946,4,286865,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:32
313,2019-04-01 10:32:32.436946,4,286836,93.49,1,1,T_3,2,-1,T_3,93.49,1,2019-04-01 10:32:30
314,2019-04-01 10:32:32.436946,4,286840,93.49,1,1,T_3,2,-1,T_3,93.49,1,2019-04-01 10:32:30
315,2019-04-01 10:32:32.683209,1,286866,93.49,2,-1,T_2,2,-1,,,,
316,2019-04-01 10:32:32.738737,4,286866,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:33
317,2019-04-01 10:32:32.738737,4,286866,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:33
318,2019-04-01 10:32:32.738737,4,286848,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:31
319,2019-04-01 10:32:32.738737,4,286852,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:31
320,2019-04-01 10:32:32.991868,1,286867,92.99,4,-1,T_2,2,-1,,,,
321,2019-04-01 10:32:33.038987,4,286867,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:33
322,2019-04-01 10:32:33.038987,4,286867,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:33
323,2019-04-01 10:32:33.038987,4,286867,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:33
324,2019-04-01 10:32:33.038987,4,286867,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:33
325,2019-04-01 10:32:33.038987,4,286657,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:08
326,2019-04-01 10:32:33.038987,4,286682,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:08
327,2019-04-01 10:32:33.038987,4,286719,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:08
328,2019-04-01 10:32:33.038987,4,286731,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:08
329,2019-04-01 10:32:33.539062,1,286868,93.9,1,1,T_3,2,1,,,,
330,2019-04-01 10:32:33.622505,1,286869,93.5,1,1,T_3,2,2,,,,
331,2019-04-01 10:32:33.702525,1,286870,93.0,1,1,T_3,2,3,,,,
332,2019-04-01 10:32:33.796350,1,286871,92.75,1,1,T_3,2,4,,,,
333,2019-04-01 10:32:33.893384,1,286872,93.9,1,1,T_3,2,1,,,,
334,2019-04-01 10:32:33.967945,1,286873,93.5,1,1,T_3,2,2,,,,
335,2019-04-01 10:32:34.048847,1,286874,93.0,1,1,T_3,2,3,,,,
336,2019-04-01 10:32:34.128024,1,286875,92.75,1,1,T_3,2,4,,,,
337,2019-04-01 10:32:34.243992,1,286876,94.1,1,-1,T_3,2,1,,,,
338,2019-04-01 10:32:34.302411,1,286877,94.5,1,-1,T_3,2,2,,,,
339,2019-04-01 10:32:34.376914,1,286878,95.0,1,-1,T_3,2,3,,,,
340,2019-04-01 10:32:34.447012,1,286879,95.25,1,-1,T_3,2,4,,,,
341,2019-04-01 10:32:34.542118,1,286880,93.9,1,1,T_3,2,1,,,,
342,2019-04-01 10:32:34.612725,1,286881,93.5,1,1,T_3,2,2,,,,
343,2019-04-01 10:32:34.687313,1,286882,93.0,1,1,T_3,2,3,,,,
344,2019-04-01 10:32:34.759242,1,286883,92.75,1,1,T_3,2,4,,,,
345,2019-04-01 10:32:34.883218,1,286884,93.9,1,1,T_1,2,1,,,,
346,2019-04-01 10:32:34.952097,1,286885,93.5,1,1,T_1,2,2,,,,
347,2019-04-01 10:32:35.022072,1,286886,93.0,1,1,T_1,2,3,,,,
348,2019-04-01 10:32:35.091805,1,286887,92.75,1,1,T_1,2,4,,,,
349,2019-04-01 10:32:35.180902,1,286888,93.9,1,1,T_1,2,1,,,,
350,2019-04-01 10:32:35.247342,1,286889,93.5,1,1,T_1,2,2,,,,
351,2019-04-01 10:32:35.317365,1,286890,93.0,1,1,T_1,2,3,,,,
352,2019-04-01 10:32:35.386391,1,286891,92.75,1,1,T_1,2,4,,,,
353,2019-04-01 10:32:35.460945,1,286892,94.1,1,-1,T_1,2,1,,,,
354,2019-04-01 10:32:35.549729,1,286893,94.5,1,-1,T_1,2,2,,,,
355,2019-04-01 10:32:35.618344,1,286894,95.0,1,-1,T_1,2,3,,,,
356,2019-04-01 10:32:35.688054,1,286895,95.25,1,-1,T_1,2,4,,,,
357,2019-04-01 10:32:35.760961,1,286896,93.9,1,1,T_1,2,1,,,,
358,2019-04-01 10:32:35.822936,1,286897,93.5,1,1,T_1,2,2,,,,
359,2019-04-01 10:32:35.890076,1,286898,93.0,1,1,T_1,2,3,,,,
360,2019-04-01 10:32:35.949719,1,286899,92.75,1,1,T_1,2,4,,,,
361,2019-04-01 10:32:36.021181,1,286900,92.99,4,-1,T_2,2,-1,,,,
362,2019-04-01 10:32:36.069036,4,286900,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
363,2019-04-01 10:32:36.069036,4,286900,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
364,2019-04-01 10:32:36.069036,4,286900,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
365,2019-04-01 10:32:36.069036,4,286900,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
366,2019-04-01 10:32:36.069036,4,286735,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:16
367,2019-04-01 10:32:36.069036,4,286749,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:16
368,2019-04-01 10:32:36.069036,4,286753,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:16
369,2019-04-01 10:32:36.069036,4,286757,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:16
370,2019-04-01 10:32:36.493161,1,286901,92.99,4,-1,T_2,2,-1,,,,
371,2019-04-01 10:32:36.568721,4,286901,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
372,2019-04-01 10:32:36.568721,4,286901,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
373,2019-04-01 10:32:36.568721,4,286901,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
374,2019-04-01 10:32:36.568721,4,286901,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:36
375,2019-04-01 10:32:36.568721,4,286774,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:21
376,2019-04-01 10:32:36.568721,4,286782,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:21
377,2019-04-01 10:32:36.568721,4,286812,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:21
378,2019-04-01 10:32:36.568721,4,286816,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:21
379,2019-04-01 10:32:37.051787,1,286902,92.99,4,-1,T_2,2,-1,,,,
380,2019-04-01 10:32:37.111561,4,286902,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:37
381,2019-04-01 10:32:37.111561,4,286902,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:37
382,2019-04-01 10:32:37.111561,4,286902,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:37
383,2019-04-01 10:32:37.111561,4,286902,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:37
384,2019-04-01 10:32:37.111561,4,286820,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:27
385,2019-04-01 10:32:37.111561,4,286829,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:27
386,2019-04-01 10:32:37.111561,4,286837,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:27
387,2019-04-01 10:32:37.111561,4,286841,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:27
388,2019-04-01 10:32:37.545772,1,286903,92.99,3,-1,T_2,2,-1,,,,
389,2019-04-01 10:32:37.596885,4,286903,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:38
390,2019-04-01 10:32:37.596885,4,286903,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:38
391,2019-04-01 10:32:37.596885,4,286903,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:38
392,2019-04-01 10:32:37.596885,4,286849,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:31
393,2019-04-01 10:32:37.596885,4,286853,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:31
394,2019-04-01 10:32:37.596885,4,286868,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:31
395,2019-04-01 10:32:37.927354,1,286904,94.1,1,-1,T_3,2,1,,,,
396,2019-04-01 10:32:37.991380,1,286905,94.5,1,-1,T_3,2,2,,,,
397,2019-04-01 10:32:38.057057,1,286906,95.0,1,-1,T_3,2,3,,,,
398,2019-04-01 10:32:38.123462,1,286907,95.25,1,-1,T_3,2,4,,,,
399,2019-04-01 10:32:38.210531,1,286908,93.9,1,1,T_3,2,1,,,,
400,2019-04-01 10:32:38.286572,1,286909,93.5,1,1,T_3,2,2,,,,
401,2019-04-01 10:32:38.363348,1,286910,93.0,1,1,T_3,2,3,,,,
402,2019-04-01 10:32:38.430531,1,286911,92.75,1,1,T_3,2,4,,,,
403,2019-04-01 10:32:38.520790,1,286912,93.9,1,1,T_3,2,1,,,,
404,2019-04-01 10:32:38.590638,1,286913,93.5,1,1,T_3,2,2,,,,
405,2019-04-01 10:32:38.661480,1,286914,93.0,1,1,T_3,2,3,,,,
406,2019-04-01 10:32:38.721859,1,286915,92.75,1,1,T_3,2,4,,,,
407,2019-04-01 10:32:38.804524,1,286916,94.1,1,-1,T_3,2,1,,,,
408,2019-04-01 10:32:38.874663,1,286917,94.5,1,-1,T_3,2,2,,,,
409,2019-04-01 10:32:38.941180,1,286918,95.0,1,-1,T_3,2,3,,,,
410,2019-04-01 10:32:39.006783,1,286919,95.25,1,-1,T_3,2,4,,,,
411,2019-04-01 10:32:39.112889,1,286920,94.1,1,-1,T_3,2,1,,,,
412,2019-04-01 10:32:39.187747,1,286921,94.5,1,-1,T_3,2,2,,,,
413,2019-04-01 10:32:39.258907,1,286922,95.0,1,-1,T_3,2,3,,,,
414,2019-04-01 10:32:39.328797,1,286923,95.25,1,-1,T_3,2,4,,,,
415,2019-04-01 10:32:39.426955,1,286924,93.99000000000001,0,-1,T_1,2,-1,,,,
416,2019-04-01 10:32:39.558708,1,286925,94.1,2,-1,T_3,2,1,,,,
417,2019-04-01 10:32:39.657564,1,286926,94.1,0,-1,T_6,2,1,,,,
418,2019-04-01 10:32:39.791627,1,286927,94.1,2,-1,T_1,2,1,,,,
419,2019-04-01 10:32:39.881435,2,286926,94.0,0,-1,T_6,2,-1,,,,
420,2019-04-01 10:32:39.941572,1,286928,94.1,0,-1,T_1,2,1,,,,
421,2019-04-01 10:32:40.053417,1,286929,94.1,2,-1,T_1,2,1,,,,
422,2019-04-01 10:32:40.148889,2,286928,94.0,0,-1,T_1,2,-1,,,,
423,2019-04-01 10:32:40.275466,2,286924,94.0,0,-1,T_1,2,-1,,,,
424,2019-04-01 10:32:40.355198,2,286926,94.0,0,-1,T_6,2,-1,,,,
425,2019-04-01 10:32:40.456057,2,286928,94.0,0,-1,T_1,2,-1,,,,
426,2019-04-01 10:32:40.493411,1,286930,94.1,2,-1,T_2,2,1,,,,
427,2019-04-01 10:32:40.558729,1,286931,94.1,2,-1,T_2,2,1,,,,
428,2019-04-01 10:32:40.629481,1,286932,94.0,2,1,T_1,2,1,,,,
429,2019-04-01 10:32:40.759146,1,286933,94.09,0,-1,T_1,2,-1,,,,
430,2019-04-01 10:32:40.884990,1,286934,94.1,2,-1,T_3,2,1,,,,
431,2019-04-01 10:32:40.981151,1,286935,94.1,0,-1,T_6,2,1,,,,
432,2019-04-01 10:32:41.121543,1,286936,94.1,2,-1,T_2,2,1,,,,
433,2019-04-01 10:32:41.209957,2,286935,94.0,0,-1,T_6,2,-1,,,,
434,2019-04-01 10:32:41.275655,1,286937,94.1,0,-1,T_6,2,1,,,,
435,2019-04-01 10:32:41.388263,1,286938,94.1,2,-1,T_1,2,1,,,,
436,2019-04-01 10:32:41.471700,2,286937,94.0,0,-1,T_6,2,-1,,,,
437,2019-04-01 10:32:41.602093,2,286933,94.0,0,-1,T_1,2,-1,,,,
438,2019-04-01 10:32:41.678125,2,286935,94.0,0,-1,T_6,2,-1,,,,
439,2019-04-01 10:32:41.761847,2,286937,94.0,0,-1,T_6,2,-1,,,,
440,2019-04-01 10:32:41.806702,1,286939,94.1,2,-1,T_1,2,1,,,,
441,2019-04-01 10:32:41.874132,1,286940,94.1,2,-1,T_2,2,1,,,,
442,2019-04-01 10:32:41.943085,1,286941,94.1,2,1,T_1,2,-1,,,,
443,2019-04-01 10:32:42.015613,4,286665,94.1,1,-1,T_1,2,1,T_1,94.1,1,2019-04-01 10:32:09
444,2019-04-01 10:32:42.015613,4,286669,94.1,1,-1,T_1,2,1,T_1,94.1,1,2019-04-01 10:32:09
445,2019-04-01 10:32:42.015613,4,286941,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:32:42
446,2019-04-01 10:32:42.015613,4,286941,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:32:42
447,2019-04-01 10:32:42.287656,1,286942,94.0,1,1,T_1,2,1,,,,
448,2019-04-01 10:32:42.366028,1,286943,93.9,1,1,T_1,2,2,,,,
449,2019-04-01 10:32:42.456794,1,286944,93.5,1,1,T_1,2,3,,,,
450,2019-04-01 10:32:42.529440,1,286945,93.0,1,1,T_1,2,4,,,,
451,2019-04-01 10:32:42.614876,1,286946,94.0,1,1,T_1,2,1,,,,
452,2019-04-01 10:32:42.687873,1,286947,93.9,1,1,T_1,2,2,,,,
453,2019-04-01 10:32:42.759227,1,286948,93.5,1,1,T_1,2,3,,,,
454,2019-04-01 10:32:42.837383,1,286949,93.0,1,1,T_1,2,4,,,,
455,2019-04-01 10:32:42.936512,1,286950,94.1,1,-1,T_1,2,1,,,,
456,2019-04-01 10:32:43.025111,1,286951,94.5,1,-1,T_1,2,2,,,,
457,2019-04-01 10:32:43.105858,1,286952,95.0,1,-1,T_1,2,3,,,,
458,2019-04-01 10:32:43.175232,1,286953,95.25,1,-1,T_1,2,4,,,,
459,2019-04-01 10:32:43.276469,1,286954,93.49,1,-1,T_2,2,-1,,,,
460,2019-04-01 10:32:43.326126,4,286954,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:43
461,2019-04-01 10:32:43.326126,4,286932,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:41
462,2019-04-01 10:32:43.502220,1,286955,93.49,1,-1,T_2,2,-1,,,,
463,2019-04-01 10:32:43.553511,4,286955,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:44
464,2019-04-01 10:32:43.553511,4,286932,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:41
465,2019-04-01 10:32:43.717819,1,286956,93.49,1,-1,T_2,2,-1,,,,
466,2019-04-01 10:32:43.773770,4,286956,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:44
467,2019-04-01 10:32:43.773770,4,286942,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:42
468,2019-04-01 10:32:43.890152,1,286957,93.49,1,-1,T_2,2,-1,,,,
469,2019-04-01 10:32:43.933966,4,286957,93.49,1,-1,T_2,2,-1,T_2,93.49,1,2019-04-01 10:32:44
470,2019-04-01 10:32:43.933966,4,286946,93.49,1,1,T_1,2,-1,T_1,93.49,1,2019-04-01 10:32:43
471,2019-04-01 10:32:44.088092,1,286958,92.99,4,-1,T_2,2,-1,,,,
472,2019-04-01 10:32:44.140263,4,286958,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:44
473,2019-04-01 10:32:44.140263,4,286958,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:44
474,2019-04-01 10:32:44.140263,4,286958,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:44
475,2019-04-01 10:32:44.140263,4,286958,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:44
476,2019-04-01 10:32:44.140263,4,286872,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:34
477,2019-04-01 10:32:44.140263,4,286880,92.99,1,1,T_3,2,-1,T_3,92.99,1,2019-04-01 10:32:34
478,2019-04-01 10:32:44.140263,4,286884,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:34
479,2019-04-01 10:32:44.140263,4,286888,92.99,1,1,T_1,2,-1,T_3,92.99,1,2019-04-01 10:32:34
480,2019-04-01 10:32:44.580758,1,286959,93.9,1,1,T_3,2,1,,,,
481,2019-04-01 10:32:44.661741,1,286960,93.5,1,1,T_3,2,2,,,,
482,2019-04-01 10:32:44.727370,1,286961,93.0,1,1,T_3,2,3,,,,
483,2019-04-01 10:32:44.795858,1,286962,92.75,1,1,T_3,2,4,,,,
484,2019-04-01 10:32:44.885254,1,286963,93.9,1,1,T_3,2,1,,,,
485,2019-04-01 10:32:44.963865,1,286964,93.5,1,1,T_3,2,2,,,,
486,2019-04-01 10:32:45.030138,1,286965,93.0,1,1,T_3,2,3,,,,
487,2019-04-01 10:32:45.093832,1,286966,92.75,1,1,T_3,2,4,,,,
488,2019-04-01 10:32:45.173551,1,286967,94.1,1,-1,T_3,2,1,,,,
489,2019-04-01 10:32:45.238836,1,286968,94.5,1,-1,T_3,2,2,,,,
490,2019-04-01 10:32:45.301155,1,286969,95.0,1,-1,T_3,2,3,,,,
491,2019-04-01 10:32:45.379360,1,286970,95.25,1,-1,T_3,2,4,,,,
492,2019-04-01 10:32:45.479381,1,286971,93.9,1,1,T_3,2,1,,,,
493,2019-04-01 10:32:45.569716,1,286972,93.5,1,1,T_3,2,2,,,,
494,2019-04-01 10:32:45.645192,1,286973,93.0,1,1,T_3,2,3,,,,
495,2019-04-01 10:32:45.712803,1,286974,92.75,1,1,T_3,2,4,,,,
496,2019-04-01 10:32:45.793363,1,286975,94.1,1,-1,T_3,2,1,,,,
497,2019-04-01 10:32:45.865237,1,286976,94.5,1,-1,T_3,2,2,,,,
498,2019-04-01 10:32:45.933147,1,286977,95.0,1,-1,T_3,2,3,,,,
499,2019-04-01 10:32:46.003522,1,286978,95.25,1,-1,T_3,2,4,,,,
500,2019-04-01 10:32:46.126604,1,286979,94.1,1,-1,T_1,2,1,,,,
501,2019-04-01 10:32:46.212140,1,286980,94.5,1,-1,T_1,2,2,,,,
502,2019-04-01 10:32:46.287140,1,286981,95.0,1,-1,T_1,2,3,,,,
503,2019-04-01 10:32:46.365867,1,286982,95.25,1,-1,T_1,2,4,,,,
504,2019-04-01 10:32:46.467992,1,286983,93.9,1,1,T_1,2,1,,,,
505,2019-04-01 10:32:46.543438,1,286984,93.5,1,1,T_1,2,2,,,,
506,2019-04-01 10:32:46.622559,1,286985,93.0,1,1,T_1,2,3,,,,
507,2019-04-01 10:32:46.708041,1,286986,92.75,1,1,T_1,2,4,,,,
508,2019-04-01 10:32:46.801067,1,286987,93.9,1,1,T_1,2,1,,,,
509,2019-04-01 10:32:46.888718,1,286988,93.5,1,1,T_1,2,2,,,,
510,2019-04-01 10:32:46.961623,1,286989,93.0,1,1,T_1,2,3,,,,
511,2019-04-01 10:32:47.067219,1,286990,92.75,1,1,T_1,2,4,,,,
512,2019-04-01 10:32:47.185023,1,286991,92.99,4,-1,T_2,2,-1,,,,
513,2019-04-01 10:32:47.238133,4,286991,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:47
514,2019-04-01 10:32:47.238133,4,286991,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:47
515,2019-04-01 10:32:47.238133,4,286991,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:47
516,2019-04-01 10:32:47.238133,4,286991,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:47
517,2019-04-01 10:32:47.238133,4,286896,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:36
518,2019-04-01 10:32:47.238133,4,286908,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:36
519,2019-04-01 10:32:47.238133,4,286912,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:36
520,2019-04-01 10:32:47.238133,4,286943,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:36
521,2019-04-01 10:32:47.735587,1,286992,92.99,4,-1,T_2,2,-1,,,,
522,2019-04-01 10:32:47.787401,4,286992,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
523,2019-04-01 10:32:47.787401,4,286992,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
524,2019-04-01 10:32:47.787401,4,286992,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
525,2019-04-01 10:32:47.787401,4,286992,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
526,2019-04-01 10:32:47.787401,4,286947,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:43
527,2019-04-01 10:32:47.787401,4,286959,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:43
528,2019-04-01 10:32:47.787401,4,286963,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:43
529,2019-04-01 10:32:47.787401,4,286971,92.99,1,1,T_3,2,-1,T_1,92.99,1,2019-04-01 10:32:43
530,2019-04-01 10:32:48.313375,1,286993,92.99,4,-1,T_2,2,-1,,,,
531,2019-04-01 10:32:48.361796,4,286993,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
532,2019-04-01 10:32:48.361796,4,286993,92.99,1,-1,T_2,2,-1,T_2,92.99,1,2019-04-01 10:32:48
533,2019-04-01 10:32:48.361796,4,286993,92.99,2,-1,T_2,2,-1,T_2,92.99,2,2019-04-01 10:32:48
534,2019-04-01 10:32:48.361796,4,286983,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:46
535,2019-04-01 10:32:48.361796,4,286987,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:46
536,2019-04-01 10:32:48.361796,4,286615,92.99,2,1,T_1,2,-1,T_1,92.99,1,2019-04-01 10:32:46
537,2019-04-01 10:32:48.742802,1,286994,94.1,1,-1,T_3,2,1,,,,
538,2019-04-01 10:32:48.822236,1,286995,94.5,1,-1,T_3,2,2,,,,
539,2019-04-01 10:32:48.898612,1,286996,95.0,1,-1,T_3,2,3,,,,
540,2019-04-01 10:32:48.969326,1,286997,95.25,1,-1,T_3,2,4,,,,
541,2019-04-01 10:32:49.047762,1,286998,93.5,1,1,T_3,2,1,,,,
542,2019-04-01 10:32:49.125520,1,286999,93.0,1,1,T_3,2,2,,,,
543,2019-04-01 10:32:49.221715,1,287000,92.75,1,1,T_3,2,3,,,,
544,2019-04-01 10:32:49.307650,1,287001,92.5,1,1,T_3,2,4,,,,
545,2019-04-01 10:32:49.395010,1,287002,94.1,1,-1,T_3,2,1,,,,
546,2019-04-01 10:32:49.469530,1,287003,94.5,1,-1,T_3,2,2,,,,
547,2019-04-01 10:32:49.551883,1,287004,95.0,1,-1,T_3,2,3,,,,
548,2019-04-01 10:32:49.639545,1,287005,95.25,1,-1,T_3,2,4,,,,
549,2019-04-01 10:32:49.744885,1,287006,94.1,1,-1,T_3,2,1,,,,
550,2019-04-01 10:32:49.834796,1,287007,94.5,1,-1,T_3,2,2,,,,
551,2019-04-01 10:32:49.925053,1,287008,95.0,1,-1,T_3,2,3,,,,
552,2019-04-01 10:32:50.005062,1,287009,95.25,1,-1,T_3,2,4,,,,
553,2019-04-01 10:32:50.116826,1,287010,94.1,1,-1,T_3,2,1,,,,
554,2019-04-01 10:32:50.189633,1,287011,94.5,1,-1,T_3,2,2,,,,
555,2019-04-01 10:32:50.287679,1,287012,95.0,1,-1,T_3,2,3,,,,
556,2019-04-01 10:32:50.371962,1,287013,95.25,1,-1,T_3,2,4,,,,
557,2019-04-01 10:32:50.513959,1,287014,94.1,1,-1,T_1,2,1,,,,
558,2019-04-01 10:32:50.583599,1,287015,94.5,1,-1,T_1,2,2,,,,
559,2019-04-01 10:32:50.656374,1,287016,95.0,1,-1,T_1,2,3,,,,
560,2019-04-01 10:32:50.737006,1,287017,95.25,1,-1,T_1,2,4,,,,
561,2019-04-01 10:32:50.836121,1,287018,94.1,1,-1,T_1,2,1,,,,
562,2019-04-01 10:32:50.912981,1,287019,94.5,1,-1,T_1,2,2,,,,
563,2019-04-01 10:32:50.985573,1,287020,95.0,1,-1,T_1,2,3,,,,
564,2019-04-01 10:32:51.061383,1,287021,95.25,1,-1,T_1,2,4,,,,
565,2019-04-01 10:32:51.149436,1,287022,93.5,1,1,T_1,2,1,,,,
566,2019-04-01 10:32:51.234348,1,287023,93.0,1,1,T_1,2,2,,,,
567,2019-04-01 10:32:51.300659,1,287024,92.75,1,1,T_1,2,3,,,,
568,2019-04-01 10:32:51.378829,1,287025,92.5,1,1,T_1,2,4,,,,
569,2019-04-01 10:32:51.468440,1,287026,93.5,1,1,T_1,2,1,,,,
570,2019-04-01 10:32:51.552183,1,287027,93.0,1,1,T_1,2,2,,,,
571,2019-04-01 10:32:51.643070,1,287028,92.75,1,1,T_1,2,3,,,,
572,2019-04-01 10:32:51.724070,1,287029,92.5,1,1,T_1,2,4,,,,
573,2019-04-01 10:32:51.812528,1,287030,94.1,1,-1,T_1,2,1,,,,
574,2019-04-01 10:32:51.893340,1,287031,94.5,1,-1,T_1,2,2,,,,
