,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
3375,2019-06-24 13:49:30.250718,1,275819,92.33,1,1,T_3,2,3,,,,
3376,2019-06-24 13:49:30.288044,1,275820,92.0,1,1,T_3,2,4,,,,
3377,2019-06-24 13:49:30.343212,1,275821,92.5,1,1,T_3,2,1,,,,
3378,2019-06-24 13:49:30.389473,1,275822,92.38,1,1,T_3,2,2,,,,
3379,2019-06-24 13:49:30.425987,1,275823,92.33,1,1,T_3,2,3,,,,
3380,2019-06-24 13:49:30.464175,1,275824,92.0,1,1,T_3,2,4,,,,
3381,2019-06-24 13:49:30.518787,1,275825,92.58,1,-1,T_3,2,1,,,,
3382,2019-06-24 13:49:30.555474,1,275826,92.59,1,-1,T_3,2,2,,,,
3383,2019-06-24 13:49:30.591980,1,275827,92.83,1,-1,T_3,2,3,,,,
3384,2019-06-24 13:49:30.628937,1,275828,92.84,1,-1,T_3,2,4,,,,
3385,2019-06-24 13:49:30.700887,1,275829,92.58,1,-1,T_3,2,1,,,,
3386,2019-06-24 13:49:30.738846,1,275830,92.59,1,-1,T_3,2,2,,,,
3387,2019-06-24 13:49:30.776626,1,275831,92.83,1,-1,T_3,2,3,,,,
3388,2019-06-24 13:49:30.815861,1,275832,92.84,1,-1,T_3,2,4,,,,
3389,2019-06-24 13:49:30.871847,1,275833,92.5,1,1,T_4,2,1,,,,
3390,2019-06-24 13:49:30.909215,1,275834,92.38,1,1,T_4,2,2,,,,
3391,2019-06-24 13:49:30.947787,1,275835,92.33,1,1,T_4,2,3,,,,
3392,2019-06-24 13:49:30.985398,1,275836,92.0,1,1,T_4,2,4,,,,
3393,2019-06-24 13:49:31.041981,1,275837,92.58,1,-1,T_4,2,1,,,,
3394,2019-06-24 13:49:31.082193,1,275838,92.59,1,-1,T_4,2,2,,,,
3395,2019-06-24 13:49:31.118572,1,275839,92.83,1,-1,T_4,2,3,,,,
3396,2019-06-24 13:49:31.155305,1,275840,92.84,1,-1,T_4,2,4,,,,
3397,2019-06-24 13:49:31.208926,1,275841,92.58,1,-1,T_4,2,1,,,,
3398,2019-06-24 13:49:31.246407,1,275843,92.59,1,-1,T_4,2,2,,,,
3399,2019-06-24 13:49:31.284707,1,275844,92.83,1,-1,T_4,2,3,,,,
3400,2019-06-24 13:49:31.323732,1,275845,92.84,1,-1,T_4,2,4,,,,
3401,2019-06-24 13:49:31.378245,1,275847,92.5,1,1,T_4,2,1,,,,
3402,2019-06-24 13:49:31.417267,1,275849,92.38,1,1,T_4,2,2,,,,
3403,2019-06-24 13:49:31.454709,1,275850,92.33,1,1,T_4,2,3,,,,
3404,2019-06-24 13:49:31.492444,1,275851,92.0,1,1,T_4,2,4,,,,
3405,2019-06-24 13:49:31.545534,1,275852,92.5,1,1,T_4,2,1,,,,
3406,2019-06-24 13:49:31.585250,1,275854,92.38,1,1,T_4,2,2,,,,
3407,2019-06-24 13:49:31.623555,1,275855,92.33,1,1,T_4,2,3,,,,
3408,2019-06-24 13:49:31.662068,1,275856,92.0,1,1,T_4,2,4,,,,
3409,2019-06-24 13:49:31.716250,1,275857,92.36999999999999,3,-1,T_5,2,-1,,,,
3410,2019-06-24 13:49:31.746706,4,275857,92.36,3,-1,T_5,2,-1,T_5,92.36,3,2019-06-24 13:49:32
3411,2019-06-24 13:49:31.746706,4,275633,92.36,3,1,T_3,2,-1,T_3,92.36,3,2019-06-24 13:49:15
3412,2019-06-24 13:49:31.893384,1,275861,92.36999999999999,2,-1,T_5,2,-1,,,,
3413,2019-06-24 13:49:31.924352,4,275861,92.36,2,-1,T_5,2,-1,T_5,92.36,2,2019-06-24 13:49:32
3414,2019-06-24 13:49:31.924352,4,275633,92.36,2,1,T_3,2,-1,T_3,92.36,2,2019-06-24 13:49:15
3415,2019-06-24 13:49:32.047794,1,275863,92.6,93,1,T_8,2,-1,,,,
3416,2019-06-24 13:49:32.100336,4,275701,92.58,20,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3417,2019-06-24 13:49:32.100336,4,275703,92.58,35,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3418,2019-06-24 13:49:32.100336,4,275731,92.58,1,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3419,2019-06-24 13:49:32.100336,4,275739,92.58,1,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3420,2019-06-24 13:49:32.100336,4,275743,92.58,1,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3421,2019-06-24 13:49:32.100336,4,275752,92.58,1,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3422,2019-06-24 13:49:32.100336,4,275760,92.58,1,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3423,2019-06-24 13:49:32.100336,4,275825,92.58,1,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3424,2019-06-24 13:49:32.100336,4,275829,92.58,1,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3425,2019-06-24 13:49:32.100336,4,275837,92.58,1,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3426,2019-06-24 13:49:32.100336,4,275841,92.58,1,-1,T_4,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3427,2019-06-24 13:49:32.100336,4,275613,92.59,25,-1,T_5,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3428,2019-06-24 13:49:32.100336,4,275664,92.59,4,-1,T_3,2,-1,T_4,92.58,20,2019-06-24 13:49:21
3429,2019-06-24 13:49:32.100336,4,275863,92.58,20,1,T_8,2,-1,T_8,92.58,20,2019-06-24 13:49:32
3430,2019-06-24 13:49:32.100336,4,275863,92.58,35,1,T_8,2,-1,T_8,92.58,35,2019-06-24 13:49:32
3431,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3432,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3433,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3434,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3435,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3436,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3437,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3438,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3439,2019-06-24 13:49:32.100336,4,275863,92.58,1,1,T_8,2,-1,T_8,92.58,1,2019-06-24 13:49:32
3440,2019-06-24 13:49:32.100336,4,275863,92.59,25,1,T_8,2,-1,T_8,92.59,25,2019-06-24 13:49:32
3441,2019-06-24 13:49:32.100336,4,275863,92.59,4,1,T_8,2,-1,T_8,92.59,4,2019-06-24 13:49:32
3442,2019-06-24 13:49:33.113008,1,275866,92.5,35,1,T_4,2,1,,,,
3443,2019-06-24 13:49:33.151718,1,275867,92.59,31,-1,T_3,2,1,,,,
3444,2019-06-24 13:49:33.229289,1,275868,92.59,35,1,T_7,2,-1,,,,
3445,2019-06-24 13:49:33.283932,4,275664,92.59,20,-1,T_3,2,1,T_3,92.59,20,2019-06-24 13:49:19
3446,2019-06-24 13:49:33.283932,4,275666,92.59,15,-1,T_3,2,1,T_3,92.59,20,2019-06-24 13:49:19
3447,2019-06-24 13:49:33.283932,4,275868,92.59,20,1,T_7,2,-1,T_7,92.59,20,2019-06-24 13:49:33
3448,2019-06-24 13:49:33.283932,4,275868,92.59,15,1,T_7,2,-1,T_7,92.59,15,2019-06-24 13:49:33
3449,2019-06-24 13:49:33.438938,1,275870,92.59,34,1,T_5,2,-1,,,,
3450,2019-06-24 13:49:33.469469,4,275666,92.59,16,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3451,2019-06-24 13:49:33.469469,4,275732,92.59,1,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3452,2019-06-24 13:49:33.469469,4,275740,92.59,1,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3453,2019-06-24 13:49:33.469469,4,275744,92.59,1,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3454,2019-06-24 13:49:33.469469,4,275753,92.59,1,-1,T_4,2,1,T_3,92.59,16,2019-06-24 13:49:19
3455,2019-06-24 13:49:33.469469,4,275761,92.59,1,-1,T_4,2,1,T_3,92.59,16,2019-06-24 13:49:19
3456,2019-06-24 13:49:33.469469,4,275826,92.59,1,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3457,2019-06-24 13:49:33.469469,4,275830,92.59,1,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3458,2019-06-24 13:49:33.469469,4,275838,92.59,1,-1,T_4,2,1,T_3,92.59,16,2019-06-24 13:49:19
3459,2019-06-24 13:49:33.469469,4,275843,92.59,1,-1,T_4,2,1,T_3,92.59,16,2019-06-24 13:49:19
3460,2019-06-24 13:49:33.469469,4,275867,92.59,9,-1,T_3,2,1,T_3,92.59,16,2019-06-24 13:49:19
3461,2019-06-24 13:49:33.469469,4,275870,92.59,16,1,T_5,2,-1,T_5,92.59,16,2019-06-24 13:49:33
3462,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3463,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3464,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3465,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3466,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3467,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3468,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3469,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3470,2019-06-24 13:49:33.469469,4,275870,92.59,1,1,T_5,2,-1,T_5,92.59,1,2019-06-24 13:49:33
3471,2019-06-24 13:49:33.469469,4,275870,92.59,9,1,T_5,2,-1,T_5,92.59,9,2019-06-24 13:49:33
3472,2019-06-24 13:49:34.300198,1,275888,92.69,24,1,T_5,2,1,,,,
3473,2019-06-24 13:49:34.331161,4,275867,92.59,22,-1,T_3,2,-1,T_3,92.59,22,2019-06-24 13:49:33
3474,2019-06-24 13:49:34.331161,4,275888,92.59,22,1,T_5,2,1,T_5,92.59,22,2019-06-24 13:49:34
3475,2019-06-24 13:49:34.459468,1,275893,92.69,93,-1,T_7,2,1,,,,
3476,2019-06-24 13:49:34.517316,4,275893,92.69,2,-1,T_7,2,1,T_7,92.69,2,2019-06-24 13:49:34
3477,2019-06-24 13:49:34.517316,4,275888,92.69,2,1,T_5,2,-1,T_5,92.69,2,2019-06-24 13:49:34
3478,2019-06-24 13:49:34.657723,1,275898,92.36999999999999,6,-1,T_1,2,-1,,,,
3479,2019-06-24 13:49:34.689754,4,275898,92.36,6,-1,T_1,2,-1,T_1,92.36,6,2019-06-24 13:49:35
3480,2019-06-24 13:49:34.689754,4,275633,92.36,6,1,T_3,2,-1,T_3,92.36,6,2019-06-24 13:49:15
3481,2019-06-24 13:49:34.803864,1,275903,92.36999999999999,5,-1,T_1,2,-1,,,,
3482,2019-06-24 13:49:34.835465,4,275903,92.36,5,-1,T_1,2,-1,T_1,92.36,5,2019-06-24 13:49:35
3483,2019-06-24 13:49:34.835465,4,275633,92.36,5,1,T_3,2,-1,T_3,92.36,5,2019-06-24 13:49:15
3484,2019-06-24 13:49:34.932313,1,275907,92.36999999999999,4,-1,T_1,2,-1,,,,
3485,2019-06-24 13:49:34.965870,4,275907,92.36,4,-1,T_1,2,-1,T_1,92.36,4,2019-06-24 13:49:35
3486,2019-06-24 13:49:34.965870,4,275633,92.36,4,1,T_3,2,-1,T_3,92.36,4,2019-06-24 13:49:15
3487,2019-06-24 13:49:35.072670,1,275912,92.36999999999999,4,-1,T_1,2,-1,,,,
3488,2019-06-24 13:49:35.103911,4,275912,92.36,2,-1,T_1,2,-1,T_1,92.36,2,2019-06-24 13:49:35
3489,2019-06-24 13:49:35.103911,4,275912,92.36,1,-1,T_1,2,-1,T_1,92.36,1,2019-06-24 13:49:35
3490,2019-06-24 13:49:35.103911,4,275912,92.36,1,-1,T_1,2,-1,T_1,92.36,1,2019-06-24 13:49:35
3491,2019-06-24 13:49:35.103911,4,275633,92.36,2,1,T_3,2,-1,T_3,92.36,2,2019-06-24 13:49:15
3492,2019-06-24 13:49:35.103911,4,275735,92.36,1,1,T_3,2,-1,T_3,92.36,2,2019-06-24 13:49:15
3493,2019-06-24 13:49:35.103911,4,275747,92.36,1,1,T_3,2,-1,T_3,92.36,2,2019-06-24 13:49:15
3494,2019-06-24 13:49:35.403634,1,275917,92.36999999999999,4,-1,T_2,2,-1,,,,
3495,2019-06-24 13:49:35.436144,4,275917,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:35
3496,2019-06-24 13:49:35.436144,4,275917,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:35
3497,2019-06-24 13:49:35.436144,4,275917,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:35
3498,2019-06-24 13:49:35.436144,4,275917,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:35
3499,2019-06-24 13:49:35.436144,4,275756,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:25
3500,2019-06-24 13:49:35.436144,4,275816,92.36,1,1,T_3,2,-1,T_4,92.36,1,2019-06-24 13:49:25
3501,2019-06-24 13:49:35.436144,4,275821,92.36,1,1,T_3,2,-1,T_4,92.36,1,2019-06-24 13:49:25
3502,2019-06-24 13:49:35.436144,4,275833,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:25
3503,2019-06-24 13:49:35.801030,1,275919,92.36999999999999,3,-1,T_2,2,-1,,,,
3504,2019-06-24 13:49:35.832402,4,275919,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:36
3505,2019-06-24 13:49:35.832402,4,275919,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:36
3506,2019-06-24 13:49:35.832402,4,275919,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:36
3507,2019-06-24 13:49:35.832402,4,275847,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:31
3508,2019-06-24 13:49:35.832402,4,275852,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:31
3509,2019-06-24 13:49:35.832402,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:31
3510,2019-06-24 13:49:36.084512,1,275921,92.69,1,-1,T_3,2,1,,,,
3511,2019-06-24 13:49:36.121120,1,275923,92.83,1,-1,T_3,2,2,,,,
3512,2019-06-24 13:49:36.159702,1,275924,92.84,1,-1,T_3,2,3,,,,
3513,2019-06-24 13:49:36.197131,1,275925,92.88,1,-1,T_3,2,4,,,,
3514,2019-06-24 13:49:36.254148,1,275927,92.69,1,-1,T_3,2,1,,,,
3515,2019-06-24 13:49:36.331115,1,275928,92.83,1,-1,T_3,2,2,,,,
3516,2019-06-24 13:49:36.368603,1,275929,92.84,1,-1,T_3,2,3,,,,
3517,2019-06-24 13:49:36.407964,1,275931,92.88,1,-1,T_3,2,4,,,,
3518,2019-06-24 13:49:36.463199,1,275933,92.69,1,-1,T_3,2,1,,,,
3519,2019-06-24 13:49:36.502134,1,275935,92.83,1,-1,T_3,2,2,,,,
3520,2019-06-24 13:49:36.540096,1,275937,92.84,1,-1,T_3,2,3,,,,
3521,2019-06-24 13:49:36.578377,1,275938,92.88,1,-1,T_3,2,4,,,,
3522,2019-06-24 13:49:36.632933,1,275940,92.5,1,1,T_3,2,1,,,,
3523,2019-06-24 13:49:36.669648,1,275942,92.38,1,1,T_3,2,2,,,,
3524,2019-06-24 13:49:36.706352,1,275943,92.33,1,1,T_3,2,3,,,,
3525,2019-06-24 13:49:36.743422,1,275945,92.0,1,1,T_3,2,4,,,,
3526,2019-06-24 13:49:36.797955,1,275946,92.5,1,1,T_3,2,1,,,,
3527,2019-06-24 13:49:36.836496,1,275948,92.38,1,1,T_3,2,2,,,,
3528,2019-06-24 13:49:36.873616,1,275949,92.33,1,1,T_3,2,3,,,,
3529,2019-06-24 13:49:36.910797,1,275950,92.0,1,1,T_3,2,4,,,,
3530,2019-06-24 13:49:36.967736,1,275952,92.69,1,-1,T_4,2,1,,,,
3531,2019-06-24 13:49:37.004108,1,275954,92.83,1,-1,T_4,2,2,,,,
3532,2019-06-24 13:49:37.041861,1,275955,92.84,1,-1,T_4,2,3,,,,
3533,2019-06-24 13:49:37.080521,1,275956,92.88,1,-1,T_4,2,4,,,,
3534,2019-06-24 13:49:37.138467,1,275957,92.5,1,1,T_4,2,1,,,,
3535,2019-06-24 13:49:37.175743,1,275958,92.38,1,1,T_4,2,2,,,,
3536,2019-06-24 13:49:37.214254,1,275959,92.33,1,1,T_4,2,3,,,,
3537,2019-06-24 13:49:37.254550,1,275960,92.0,1,1,T_4,2,4,,,,
3538,2019-06-24 13:49:37.310059,1,275961,92.69,1,-1,T_4,2,1,,,,
3539,2019-06-24 13:49:37.347555,1,275962,92.83,1,-1,T_4,2,2,,,,
3540,2019-06-24 13:49:37.386021,1,275963,92.84,1,-1,T_4,2,3,,,,
3541,2019-06-24 13:49:37.422761,1,275964,92.88,1,-1,T_4,2,4,,,,
3542,2019-06-24 13:49:37.495332,1,275966,92.69,1,-1,T_4,2,1,,,,
3543,2019-06-24 13:49:37.533858,1,275968,92.83,1,-1,T_4,2,2,,,,
3544,2019-06-24 13:49:37.571693,1,275970,92.84,1,-1,T_4,2,3,,,,
3545,2019-06-24 13:49:37.608869,1,275971,92.88,1,-1,T_4,2,4,,,,
3546,2019-06-24 13:49:37.682167,1,275972,92.36999999999999,3,-1,T_5,2,-1,,,,
3547,2019-06-24 13:49:37.714106,4,275972,92.36,3,-1,T_5,2,-1,T_5,92.36,3,2019-06-24 13:49:38
3548,2019-06-24 13:49:37.714106,4,275866,92.36,3,1,T_4,2,-1,T_4,92.36,3,2019-06-24 13:49:33
3549,2019-06-24 13:49:37.811534,1,275974,92.36999999999999,3,-1,T_5,2,-1,,,,
3550,2019-06-24 13:49:37.842518,4,275974,92.36,3,-1,T_5,2,-1,T_5,92.36,3,2019-06-24 13:49:38
3551,2019-06-24 13:49:37.842518,4,275866,92.36,3,1,T_4,2,-1,T_4,92.36,3,2019-06-24 13:49:33
3552,2019-06-24 13:49:37.937615,1,275976,92.36999999999999,3,-1,T_5,2,-1,,,,
3553,2019-06-24 13:49:38.019736,4,275976,92.36,3,-1,T_5,2,-1,T_5,92.36,3,2019-06-24 13:49:38
3554,2019-06-24 13:49:38.019736,4,275866,92.36,3,1,T_4,2,-1,T_4,92.36,3,2019-06-24 13:49:33
3555,2019-06-24 13:49:38.195644,1,275982,92.36999999999999,2,-1,T_1,2,-1,,,,
3556,2019-06-24 13:49:38.225879,4,275982,92.36,2,-1,T_1,2,-1,T_1,92.36,2,2019-06-24 13:49:38
3557,2019-06-24 13:49:38.225879,4,275866,92.36,2,1,T_4,2,-1,T_4,92.36,2,2019-06-24 13:49:33
3558,2019-06-24 13:49:38.330757,1,275984,92.36999999999999,2,-1,T_1,2,-1,,,,
3559,2019-06-24 13:49:38.363740,4,275984,92.36,2,-1,T_1,2,-1,T_1,92.36,2,2019-06-24 13:49:38
3560,2019-06-24 13:49:38.363740,4,275866,92.36,2,1,T_4,2,-1,T_4,92.36,2,2019-06-24 13:49:33
3561,2019-06-24 13:49:38.465301,1,275986,92.36999999999999,2,-1,T_1,2,-1,,,,
3562,2019-06-24 13:49:38.497458,4,275986,92.36,2,-1,T_1,2,-1,T_1,92.36,2,2019-06-24 13:49:38
3563,2019-06-24 13:49:38.497458,4,275866,92.36,2,1,T_4,2,-1,T_4,92.36,2,2019-06-24 13:49:33
3564,2019-06-24 13:49:38.596576,1,275989,92.36999999999999,2,-1,T_1,2,-1,,,,
3565,2019-06-24 13:49:38.627562,4,275989,92.36,2,-1,T_1,2,-1,T_1,92.36,2,2019-06-24 13:49:39
3566,2019-06-24 13:49:38.627562,4,275866,92.36,2,1,T_4,2,-1,T_4,92.36,2,2019-06-24 13:49:33
3567,2019-06-24 13:49:38.784776,1,275990,92.36999999999999,2,-1,T_2,2,-1,,,,
3568,2019-06-24 13:49:38.816643,4,275990,92.36,2,-1,T_2,2,-1,T_2,92.36,2,2019-06-24 13:49:39
3569,2019-06-24 13:49:38.816643,4,275866,92.36,2,1,T_4,2,-1,T_4,92.36,2,2019-06-24 13:49:33
3570,2019-06-24 13:49:38.914933,1,275991,92.36999999999999,1,-1,T_2,2,-1,,,,
3571,2019-06-24 13:49:38.945378,4,275991,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:39
3572,2019-06-24 13:49:38.945378,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3573,2019-06-24 13:49:39.042745,1,275993,92.36999999999999,1,-1,T_2,2,-1,,,,
3574,2019-06-24 13:49:39.073877,4,275993,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:39
3575,2019-06-24 13:49:39.073877,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3576,2019-06-24 13:49:39.172091,1,275996,92.36999999999999,1,-1,T_2,2,-1,,,,
3577,2019-06-24 13:49:39.202252,4,275996,92.36,1,-1,T_2,2,-1,T_2,92.36,1,2019-06-24 13:49:39
3578,2019-06-24 13:49:39.202252,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3579,2019-06-24 13:49:39.302124,1,275998,92.5,1,1,T_3,2,1,,,,
3580,2019-06-24 13:49:39.341133,1,275999,92.38,1,1,T_3,2,2,,,,
3581,2019-06-24 13:49:39.378150,1,276000,92.33,1,1,T_3,2,3,,,,
3582,2019-06-24 13:49:39.415402,1,276001,92.0,1,1,T_3,2,4,,,,
3583,2019-06-24 13:49:39.471092,1,276002,92.5,1,1,T_3,2,1,,,,
3584,2019-06-24 13:49:39.508243,1,276003,92.38,1,1,T_3,2,2,,,,
3585,2019-06-24 13:49:39.547215,1,276004,92.33,1,1,T_3,2,3,,,,
3586,2019-06-24 13:49:39.586829,1,276005,92.0,1,1,T_3,2,4,,,,
3587,2019-06-24 13:49:39.642102,1,276006,92.69,1,-1,T_3,2,1,,,,
3588,2019-06-24 13:49:39.684225,1,276007,92.83,1,-1,T_3,2,2,,,,
3589,2019-06-24 13:49:39.721723,1,276008,92.84,1,-1,T_3,2,3,,,,
3590,2019-06-24 13:49:39.759788,1,276010,92.88,1,-1,T_3,2,4,,,,
3591,2019-06-24 13:49:39.816884,1,276012,92.69,1,-1,T_3,2,1,,,,
3592,2019-06-24 13:49:39.854783,1,276014,92.83,1,-1,T_3,2,2,,,,
3593,2019-06-24 13:49:39.895316,1,276015,92.84,1,-1,T_3,2,3,,,,
3594,2019-06-24 13:49:39.933546,1,276017,92.88,1,-1,T_3,2,4,,,,
3595,2019-06-24 13:49:39.989202,1,276019,92.69,1,-1,T_3,2,1,,,,
3596,2019-06-24 13:49:40.030512,1,276020,92.83,1,-1,T_3,2,2,,,,
3597,2019-06-24 13:49:40.066849,1,276021,92.84,1,-1,T_3,2,3,,,,
3598,2019-06-24 13:49:40.103657,1,276022,92.88,1,-1,T_3,2,4,,,,
3599,2019-06-24 13:49:40.175283,1,276024,92.69,1,-1,T_4,2,1,,,,
3600,2019-06-24 13:49:40.211970,1,276025,92.83,1,-1,T_4,2,2,,,,
3601,2019-06-24 13:49:40.249715,1,276027,92.84,1,-1,T_4,2,3,,,,
3602,2019-06-24 13:49:40.289079,1,276028,92.88,1,-1,T_4,2,4,,,,
3603,2019-06-24 13:49:40.342656,1,276030,92.69,1,-1,T_4,2,1,,,,
3604,2019-06-24 13:49:40.379682,1,276031,92.83,1,-1,T_4,2,2,,,,
3605,2019-06-24 13:49:40.418025,1,276033,92.84,1,-1,T_4,2,3,,,,
3606,2019-06-24 13:49:40.456838,1,276035,92.88,1,-1,T_4,2,4,,,,
3607,2019-06-24 13:49:40.533767,1,276036,92.5,1,1,T_4,2,1,,,,
3608,2019-06-24 13:49:40.574527,1,276037,92.38,1,1,T_4,2,2,,,,
3609,2019-06-24 13:49:40.612124,1,276038,92.33,1,1,T_4,2,3,,,,
3610,2019-06-24 13:49:40.649899,1,276039,92.0,1,1,T_4,2,4,,,,
3611,2019-06-24 13:49:40.705138,1,276041,92.36999999999999,1,-1,T_5,2,-1,,,,
3612,2019-06-24 13:49:40.736299,4,276041,92.36,1,-1,T_5,2,-1,T_5,92.36,1,2019-06-24 13:49:41
3613,2019-06-24 13:49:40.736299,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3614,2019-06-24 13:49:40.836739,1,276044,92.36999999999999,1,-1,T_5,2,-1,,,,
3615,2019-06-24 13:49:40.867305,4,276044,92.36,1,-1,T_5,2,-1,T_5,92.36,1,2019-06-24 13:49:41
3616,2019-06-24 13:49:40.867305,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3617,2019-06-24 13:49:40.969446,1,276045,92.85000000000001,23,1,T_5,2,-1,,,,
3618,2019-06-24 13:49:41.001688,4,275893,92.69,23,-1,T_7,2,-1,T_7,92.69,23,2019-06-24 13:49:34
3619,2019-06-24 13:49:41.001688,4,276045,92.69,23,1,T_5,2,-1,T_5,92.69,23,2019-06-24 13:49:41
3620,2019-06-24 13:49:41.119294,1,276048,92.36999999999999,1,-1,T_5,2,-1,,,,
3621,2019-06-24 13:49:41.149707,4,276048,92.36,1,-1,T_5,2,-1,T_5,92.36,1,2019-06-24 13:49:41
3622,2019-06-24 13:49:41.149707,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3623,2019-06-24 13:49:41.289299,1,276051,92.36999999999999,1,-1,T_1,2,-1,,,,
3624,2019-06-24 13:49:41.321838,4,276051,92.36,1,-1,T_1,2,-1,T_1,92.36,1,2019-06-24 13:49:41
3625,2019-06-24 13:49:41.321838,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3626,2019-06-24 13:49:41.426036,1,276052,92.36999999999999,1,-1,T_1,2,-1,,,,
3627,2019-06-24 13:49:41.457539,4,276052,92.36,1,-1,T_1,2,-1,T_1,92.36,1,2019-06-24 13:49:41
3628,2019-06-24 13:49:41.457539,4,275866,92.36,1,1,T_4,2,-1,T_4,92.36,1,2019-06-24 13:49:33
3629,2019-06-24 13:49:41.559200,1,276053,92.36999999999999,1,-1,T_1,2,-1,,,,
