,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
290,2019-04-03 05:37:17.267901,1,235749,93.49,0,-1,T_5,2,-1,,,,
291,2019-04-03 05:37:17.302397,1,235750,93.49,0,-1,T_5,2,-1,,,,
292,2019-04-03 05:37:17.338149,1,235751,93.49,0,-1,T_5,2,-1,,,,
293,2019-04-03 05:37:17.377710,1,235752,93.78999999999999,0,-1,T_7,2,-1,,,,
294,2019-04-03 05:37:17.434962,1,235753,94.1,1,-1,T_3,2,1,,,,
295,2019-04-03 05:37:17.475140,1,235754,94.1,0,-1,T_7,2,1,,,,
296,2019-04-03 05:37:17.534439,1,235755,94.1,1,-1,T_3,2,1,,,,
297,2019-04-03 05:37:17.591823,2,235754,94.0,0,-1,T_7,2,-1,,,,
298,2019-04-03 05:37:17.607310,1,235756,94.1,0,-1,T_7,2,1,,,,
299,2019-04-03 05:37:17.668735,1,235757,94.1,1,-1,T_4,2,1,,,,
300,2019-04-03 05:37:17.723733,2,235756,94.0,0,-1,T_7,2,-1,,,,
301,2019-04-03 05:37:17.784471,2,235752,94.0,0,-1,T_7,2,-1,,,,
302,2019-04-03 05:37:17.836702,2,235754,94.0,0,-1,T_7,2,-1,,,,
303,2019-04-03 05:37:17.888974,2,235756,94.0,0,-1,T_7,2,-1,,,,
304,2019-04-03 05:37:17.898106,1,235758,94.1,1,-1,T_1,2,1,,,,
305,2019-04-03 05:37:17.931658,1,235759,94.1,1,-1,T_2,2,1,,,,
306,2019-04-03 05:37:17.965459,1,235760,93.79999999999998,1,1,T_7,2,1,,,,
307,2019-04-03 05:37:18.026993,1,235761,93.58999999999999,0,-1,T_1,2,-1,,,,
308,2019-04-03 05:37:18.061678,1,235762,93.58999999999999,0,-1,T_1,2,-1,,,,
309,2019-04-03 05:37:18.097385,1,235763,93.58999999999999,0,-1,T_1,2,-1,,,,
310,2019-04-03 05:37:18.133039,1,235764,93.58999999999999,0,-1,T_1,2,-1,,,,
311,2019-04-03 05:37:18.169331,1,235765,93.79999999999998,1,1,T_2,2,1,,,,
312,2019-04-03 05:37:18.202810,1,235766,93.69999999999999,1,1,T_2,2,2,,,,
313,2019-04-03 05:37:18.236428,1,235767,93.6,1,1,T_2,2,3,,,,
314,2019-04-03 05:37:18.271026,1,235768,93.5,1,1,T_2,2,4,,,,
315,2019-04-03 05:37:18.305585,1,235769,93.79999999999998,1,1,T_2,2,1,,,,
316,2019-04-03 05:37:18.338889,1,235770,93.69999999999999,1,1,T_2,2,2,,,,
317,2019-04-03 05:37:18.373706,1,235771,93.6,1,1,T_2,2,3,,,,
318,2019-04-03 05:37:18.407346,1,235772,93.5,1,1,T_2,2,4,,,,
319,2019-04-03 05:37:18.444220,1,235773,93.79999999999998,1,1,T_2,2,1,,,,
320,2019-04-03 05:37:18.477410,1,235774,93.69999999999999,1,1,T_2,2,2,,,,
321,2019-04-03 05:37:18.510113,1,235775,93.6,1,1,T_2,2,3,,,,
322,2019-04-03 05:37:18.543753,1,235776,93.5,1,1,T_2,2,4,,,,
323,2019-04-03 05:37:18.578309,1,235777,93.79999999999998,1,1,T_2,2,1,,,,
324,2019-04-03 05:37:18.611343,1,235778,93.69999999999999,1,1,T_2,2,2,,,,
325,2019-04-03 05:37:18.643908,1,235779,93.6,1,1,T_2,2,3,,,,
326,2019-04-03 05:37:18.677433,1,235780,93.5,1,1,T_2,2,4,,,,
327,2019-04-03 05:37:18.712992,1,235781,93.58999999999999,1,-1,T_3,2,-1,,,,
328,2019-04-03 05:37:18.746628,4,235781,93.58,1,-1,T_3,2,-1,T_3,93.58,1,2019-04-03 05:37:19
329,2019-04-03 05:37:18.746628,4,235760,93.58,1,1,T_7,2,-1,T_7,93.58,1,2019-04-03 05:37:18
330,2019-04-03 05:37:18.818037,1,235782,93.58999999999999,1,-1,T_3,2,-1,,,,
331,2019-04-03 05:37:18.850581,4,235782,93.58,1,-1,T_3,2,-1,T_3,93.58,1,2019-04-03 05:37:19
332,2019-04-03 05:37:18.850581,4,235765,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:18
333,2019-04-03 05:37:18.925194,1,235783,93.58999999999999,1,-1,T_3,2,-1,,,,
334,2019-04-03 05:37:18.957713,4,235783,93.58,1,-1,T_3,2,-1,T_3,93.58,1,2019-04-03 05:37:19
335,2019-04-03 05:37:18.957713,4,235769,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:18
336,2019-04-03 05:37:19.028837,1,235784,93.58999999999999,0,-1,T_4,2,-1,,,,
337,2019-04-03 05:37:19.064811,1,235785,93.58999999999999,0,-1,T_4,2,-1,,,,
338,2019-04-03 05:37:19.100615,1,235786,93.58999999999999,0,-1,T_4,2,-1,,,,
339,2019-04-03 05:37:19.135317,1,235787,93.58999999999999,0,-1,T_4,2,-1,,,,
340,2019-04-03 05:37:19.171892,1,235788,93.58999999999999,0,-1,T_4,2,-1,,,,
341,2019-04-03 05:37:19.207066,1,235789,93.58999999999999,0,-1,T_5,2,-1,,,,
342,2019-04-03 05:37:19.243346,1,235790,93.58999999999999,0,-1,T_5,2,-1,,,,
343,2019-04-03 05:37:19.277786,1,235791,93.58999999999999,0,-1,T_5,2,-1,,,,
344,2019-04-03 05:37:19.314552,1,235792,93.58999999999999,0,-1,T_5,2,-1,,,,
345,2019-04-03 05:37:19.349777,1,235793,93.58999999999999,0,-1,T_5,2,-1,,,,
346,2019-04-03 05:37:19.390692,1,235794,93.89999999999998,3,1,T_7,2,1,,,,
347,2019-04-03 05:37:19.430139,1,235795,93.89999999999998,1,1,T_5,2,1,,,,
348,2019-04-03 05:37:19.466259,1,235796,94.1,1,-1,T_4,2,1,,,,
349,2019-04-03 05:37:19.506854,1,235797,94.1,1,1,T_8,2,-1,,,,
350,2019-04-03 05:37:19.538076,4,235685,94.1,1,-1,T_2,2,1,T_2,94.1,1,2019-04-03 05:37:14
351,2019-04-03 05:37:19.538076,4,235797,94.1,1,1,T_8,2,-1,T_8,94.1,1,2019-04-03 05:37:20
352,2019-04-03 05:37:19.807909,1,235798,94.1,1,1,T_4,2,-1,,,,
353,2019-04-03 05:37:19.838771,4,235701,94.1,1,-1,T_2,2,1,T_2,94.1,1,2019-04-03 05:37:15
354,2019-04-03 05:37:19.838771,4,235798,94.1,1,1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:37:20
355,2019-04-03 05:37:20.110494,1,235799,94.19999999999999,1,1,T_4,2,-1,,,,
356,2019-04-03 05:37:20.141554,4,235707,94.1,1,-1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:15
357,2019-04-03 05:37:20.141554,4,235799,94.1,1,1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:37:20
358,2019-04-03 05:37:20.217837,1,235800,93.89999999999998,3,-1,T_8,2,-1,,,,
359,2019-04-03 05:37:20.250536,4,235800,93.89,3,-1,T_8,2,-1,T_8,93.89,3,2019-04-03 05:37:20
360,2019-04-03 05:37:20.250536,4,235794,93.89,3,1,T_7,2,1,T_7,93.89,3,2019-04-03 05:37:19
361,2019-04-03 05:37:20.327647,1,235801,93.68999999999998,0,-1,T_1,2,-1,,,,
362,2019-04-03 05:37:20.365856,1,235802,93.68999999999998,0,-1,T_1,2,-1,,,,
363,2019-04-03 05:37:20.402804,1,235803,93.68999999999998,0,-1,T_1,2,-1,,,,
364,2019-04-03 05:37:20.436620,1,235804,93.89999999999998,1,1,T_2,2,1,,,,
365,2019-04-03 05:37:20.469836,1,235805,93.79999999999998,1,1,T_2,2,2,,,,
366,2019-04-03 05:37:20.505880,1,235806,93.69999999999999,1,1,T_2,2,3,,,,
367,2019-04-03 05:37:20.539326,1,235807,93.6,1,1,T_2,2,4,,,,
368,2019-04-03 05:37:20.575419,1,235808,94.1,1,-1,T_2,2,1,,,,
369,2019-04-03 05:37:20.609050,1,235809,94.5,1,-1,T_2,2,2,,,,
370,2019-04-03 05:37:20.642564,1,235810,95.0,1,-1,T_2,2,3,,,,
371,2019-04-03 05:37:20.676861,1,235811,95.25,1,-1,T_2,2,4,,,,
372,2019-04-03 05:37:20.710650,1,235812,93.89999999999998,1,1,T_2,2,1,,,,
373,2019-04-03 05:37:20.744232,1,235813,93.79999999999998,1,1,T_2,2,2,,,,
374,2019-04-03 05:37:20.778050,1,235814,93.69999999999999,1,1,T_2,2,3,,,,
375,2019-04-03 05:37:20.813170,1,235815,93.6,1,1,T_2,2,4,,,,
376,2019-04-03 05:37:20.849021,1,235816,93.89999999999998,1,1,T_2,2,1,,,,
377,2019-04-03 05:37:20.882017,1,235817,93.79999999999998,1,1,T_2,2,2,,,,
378,2019-04-03 05:37:20.916128,1,235818,93.69999999999999,1,1,T_2,2,3,,,,
379,2019-04-03 05:37:20.948223,1,235819,93.6,1,1,T_2,2,4,,,,
380,2019-04-03 05:37:20.985383,1,235820,95.01,2,1,T_3,2,-1,,,,
381,2019-04-03 05:37:21.017376,4,235709,94.1,1,-1,T_1,2,-1,T_1,94.1,1,2019-04-03 05:37:15
382,2019-04-03 05:37:21.017376,4,235711,94.1,1,-1,T_4,2,-1,T_1,94.1,1,2019-04-03 05:37:15
383,2019-04-03 05:37:21.017376,4,235820,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:21
384,2019-04-03 05:37:21.017376,4,235820,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:21
385,2019-04-03 05:37:21.153938,1,235821,93.68999999999998,0,-1,T_3,2,-1,,,,
386,2019-04-03 05:37:21.192349,1,235822,93.68999999999998,0,-1,T_3,2,-1,,,,
387,2019-04-03 05:37:21.228376,1,235823,93.68999999999998,0,-1,T_3,2,-1,,,,
388,2019-04-03 05:37:21.264428,1,235824,93.68999999999998,0,-1,T_4,2,-1,,,,
389,2019-04-03 05:37:21.300006,1,235825,93.68999999999998,0,-1,T_4,2,-1,,,,
390,2019-04-03 05:37:21.335036,1,235826,93.68999999999998,0,-1,T_4,2,-1,,,,
391,2019-04-03 05:37:21.371265,1,235827,93.68999999999998,0,-1,T_4,2,-1,,,,
392,2019-04-03 05:37:21.408406,1,235828,93.68999999999998,0,-1,T_5,2,-1,,,,
393,2019-04-03 05:37:21.444252,1,235829,93.68999999999998,0,-1,T_5,2,-1,,,,
394,2019-04-03 05:37:21.479767,1,235830,93.68999999999998,0,-1,T_5,2,-1,,,,
395,2019-04-03 05:37:21.515891,1,235831,93.68999999999998,0,-1,T_5,2,-1,,,,
396,2019-04-03 05:37:21.551957,1,235832,93.68999999999998,0,-1,T_5,2,-1,,,,
397,2019-04-03 05:37:21.594292,1,235833,93.68999999999998,0,-1,T_1,2,-1,,,,
398,2019-04-03 05:37:21.630177,1,235834,93.68999999999998,0,-1,T_1,2,-1,,,,
399,2019-04-03 05:37:21.668780,1,235835,93.68999999999998,0,-1,T_1,2,-1,,,,
400,2019-04-03 05:37:21.704895,1,235836,93.68999999999998,0,-1,T_1,2,-1,,,,
401,2019-04-03 05:37:21.741065,1,235837,93.89999999999998,1,1,T_2,2,1,,,,
402,2019-04-03 05:37:21.774045,1,235838,93.79999999999998,1,1,T_2,2,2,,,,
403,2019-04-03 05:37:21.806998,1,235839,93.69999999999999,1,1,T_2,2,3,,,,
404,2019-04-03 05:37:21.840771,1,235840,93.6,1,1,T_2,2,4,,,,
405,2019-04-03 05:37:21.881478,1,235841,94.1,1,-1,T_2,2,1,,,,
406,2019-04-03 05:37:21.914724,1,235842,94.5,1,-1,T_2,2,2,,,,
407,2019-04-03 05:37:21.947688,1,235843,95.0,1,-1,T_2,2,3,,,,
408,2019-04-03 05:37:21.980880,1,235844,95.25,1,-1,T_2,2,4,,,,
409,2019-04-03 05:37:22.020574,1,235845,94.1,1,-1,T_2,2,1,,,,
410,2019-04-03 05:37:22.054362,1,235846,94.5,1,-1,T_2,2,2,,,,
411,2019-04-03 05:37:22.087825,1,235847,95.0,1,-1,T_2,2,3,,,,
412,2019-04-03 05:37:22.122327,1,235848,95.25,1,-1,T_2,2,4,,,,
413,2019-04-03 05:37:22.157236,1,235849,94.1,1,-1,T_2,2,1,,,,
414,2019-04-03 05:37:22.191586,1,235850,94.5,1,-1,T_2,2,2,,,,
415,2019-04-03 05:37:22.224605,1,235851,95.0,1,-1,T_2,2,3,,,,
416,2019-04-03 05:37:22.257903,1,235852,95.25,1,-1,T_2,2,4,,,,
417,2019-04-03 05:37:22.301671,1,235853,93.68999999999998,1,-1,T_3,2,-1,,,,
418,2019-04-03 05:37:22.334291,4,235853,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:22
419,2019-04-03 05:37:22.334291,4,235795,93.68,1,1,T_5,2,-1,T_5,93.68,1,2019-04-03 05:37:19
420,2019-04-03 05:37:22.403821,1,235854,93.68999999999998,1,-1,T_3,2,-1,,,,
421,2019-04-03 05:37:22.435364,4,235854,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:22
422,2019-04-03 05:37:22.435364,4,235804,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:20
423,2019-04-03 05:37:22.503525,1,235855,93.68999999999998,0,-1,T_4,2,-1,,,,
424,2019-04-03 05:37:22.540632,1,235856,93.68999999999998,0,-1,T_4,2,-1,,,,
425,2019-04-03 05:37:22.576918,1,235857,93.68999999999998,0,-1,T_4,2,-1,,,,
426,2019-04-03 05:37:22.612524,1,235858,93.68999999999998,0,-1,T_4,2,-1,,,,
427,2019-04-03 05:37:22.648930,1,235859,93.68999999999998,0,-1,T_5,2,-1,,,,
428,2019-04-03 05:37:22.684043,1,235860,93.68999999999998,0,-1,T_5,2,-1,,,,
429,2019-04-03 05:37:22.720328,1,235861,93.68999999999998,0,-1,T_5,2,-1,,,,
430,2019-04-03 05:37:22.755960,1,235862,93.68999999999998,0,-1,T_5,2,-1,,,,
431,2019-04-03 05:37:22.794322,1,235863,93.68999999999998,0,-1,T_5,2,-1,,,,
432,2019-04-03 05:37:22.837265,1,235864,93.68999999999998,0,-1,T_1,2,-1,,,,
433,2019-04-03 05:37:22.876262,1,235865,93.68999999999998,0,-1,T_1,2,-1,,,,
434,2019-04-03 05:37:22.912420,1,235866,93.68999999999998,0,-1,T_1,2,-1,,,,
435,2019-04-03 05:37:22.954591,1,235867,94.1,1,-1,T_2,2,1,,,,
436,2019-04-03 05:37:22.988204,1,235868,94.5,1,-1,T_2,2,2,,,,
437,2019-04-03 05:37:23.023446,1,235869,95.0,1,-1,T_2,2,3,,,,
438,2019-04-03 05:37:23.057783,1,235870,95.25,1,-1,T_2,2,4,,,,
439,2019-04-03 05:37:23.093855,1,235871,93.89999999999998,1,1,T_2,2,1,,,,
440,2019-04-03 05:37:23.127451,1,235872,93.79999999999998,1,1,T_2,2,2,,,,
441,2019-04-03 05:37:23.161126,1,235873,93.69999999999999,1,1,T_2,2,3,,,,
442,2019-04-03 05:37:23.195858,1,235874,93.6,1,1,T_2,2,4,,,,
443,2019-04-03 05:37:23.238497,1,235875,94.1,1,-1,T_2,2,1,,,,
444,2019-04-03 05:37:23.272128,1,235876,94.5,1,-1,T_2,2,2,,,,
445,2019-04-03 05:37:23.306292,1,235877,95.0,1,-1,T_2,2,3,,,,
446,2019-04-03 05:37:23.339483,1,235878,95.25,1,-1,T_2,2,4,,,,
447,2019-04-03 05:37:23.376831,1,235879,95.01,3,1,T_3,2,-1,,,,
448,2019-04-03 05:37:23.410329,4,235712,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:37:16
449,2019-04-03 05:37:23.410329,4,235713,94.1,1,-1,T_3,2,-1,T_4,94.1,1,2019-04-03 05:37:16
450,2019-04-03 05:37:23.410329,4,235720,94.1,1,-1,T_2,2,-1,T_4,94.1,1,2019-04-03 05:37:16
451,2019-04-03 05:37:23.410329,4,235879,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:23
452,2019-04-03 05:37:23.410329,4,235879,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:23
453,2019-04-03 05:37:23.410329,4,235879,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:23
454,2019-04-03 05:37:23.615170,1,235880,93.68999999999998,1,-1,T_3,2,-1,,,,
455,2019-04-03 05:37:23.649116,4,235880,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:24
456,2019-04-03 05:37:23.649116,4,235812,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:21
457,2019-04-03 05:37:23.722838,1,235881,93.68999999999998,1,-1,T_3,2,-1,,,,
458,2019-04-03 05:37:23.756537,4,235881,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:24
459,2019-04-03 05:37:23.756537,4,235816,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:21
460,2019-04-03 05:37:23.827213,1,235882,93.68999999999998,0,-1,T_3,2,-1,,,,
461,2019-04-03 05:37:23.865442,1,235883,93.68999999999998,0,-1,T_3,2,-1,,,,
462,2019-04-03 05:37:23.901512,1,235884,93.68999999999998,0,-1,T_4,2,-1,,,,
463,2019-04-03 05:37:23.939194,1,235885,93.68999999999998,0,-1,T_4,2,-1,,,,
464,2019-04-03 05:37:23.974891,1,235886,93.68999999999998,0,-1,T_4,2,-1,,,,
465,2019-04-03 05:37:24.014776,1,235887,93.68999999999998,0,-1,T_4,2,-1,,,,
466,2019-04-03 05:37:24.056196,1,235888,93.68999999999998,0,-1,T_5,2,-1,,,,
467,2019-04-03 05:37:24.094987,1,235889,93.68999999999998,0,-1,T_5,2,-1,,,,
468,2019-04-03 05:37:24.134979,1,235890,93.68999999999998,0,-1,T_5,2,-1,,,,
469,2019-04-03 05:37:24.178499,1,235891,93.68999999999998,0,-1,T_1,2,-1,,,,
470,2019-04-03 05:37:24.215582,1,235892,93.68999999999998,0,-1,T_1,2,-1,,,,
471,2019-04-03 05:37:24.256535,1,235893,93.68999999999998,0,-1,T_1,2,-1,,,,
472,2019-04-03 05:37:24.293149,1,235894,93.89999999999998,1,1,T_2,2,1,,,,
473,2019-04-03 05:37:24.327283,1,235895,93.79999999999998,1,1,T_2,2,2,,,,
474,2019-04-03 05:37:24.362207,1,235896,93.69999999999999,1,1,T_2,2,3,,,,
475,2019-04-03 05:37:24.395490,1,235897,93.6,1,1,T_2,2,4,,,,
476,2019-04-03 05:37:24.431537,1,235898,93.89999999999998,1,1,T_2,2,1,,,,
477,2019-04-03 05:37:24.464677,1,235899,93.79999999999998,1,1,T_2,2,2,,,,
478,2019-04-03 05:37:24.499892,1,235900,93.69999999999999,1,1,T_2,2,3,,,,
479,2019-04-03 05:37:24.534082,1,235901,93.6,1,1,T_2,2,4,,,,
480,2019-04-03 05:37:24.569625,1,235902,93.89999999999998,1,1,T_2,2,1,,,,
481,2019-04-03 05:37:24.602910,1,235903,93.79999999999998,1,1,T_2,2,2,,,,
482,2019-04-03 05:37:24.644222,1,235904,93.69999999999999,1,1,T_2,2,3,,,,
483,2019-04-03 05:37:24.678257,1,235905,93.6,1,1,T_2,2,4,,,,
484,2019-04-03 05:37:24.715876,1,235906,93.89999999999998,1,1,T_2,2,1,,,,
485,2019-04-03 05:37:24.750824,1,235907,93.79999999999998,1,1,T_2,2,2,,,,
486,2019-04-03 05:37:24.788321,1,235908,93.69999999999999,1,1,T_2,2,3,,,,
487,2019-04-03 05:37:24.825013,1,235909,93.6,1,1,T_2,2,4,,,,
488,2019-04-03 05:37:24.862181,1,235910,93.68999999999998,1,-1,T_3,2,-1,,,,
489,2019-04-03 05:37:24.893722,4,235910,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:25
490,2019-04-03 05:37:24.893722,4,235837,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:22
491,2019-04-03 05:37:24.966601,1,235911,95.01,3,1,T_3,2,-1,,,,
492,2019-04-03 05:37:24.999420,4,235732,94.1,1,-1,T_2,2,-1,T_2,94.1,1,2019-04-03 05:37:16
493,2019-04-03 05:37:24.999420,4,235736,94.1,1,-1,T_2,2,-1,T_2,94.1,1,2019-04-03 05:37:16
494,2019-04-03 05:37:24.999420,4,235753,94.1,1,-1,T_3,2,-1,T_2,94.1,1,2019-04-03 05:37:16
495,2019-04-03 05:37:24.999420,4,235911,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:25
496,2019-04-03 05:37:24.999420,4,235911,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:25
497,2019-04-03 05:37:24.999420,4,235911,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:37:25
498,2019-04-03 05:37:25.199517,1,235912,93.68999999999998,1,-1,T_3,2,-1,,,,
499,2019-04-03 05:37:25.231535,4,235912,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:25
500,2019-04-03 05:37:25.231535,4,235871,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:23
501,2019-04-03 05:37:25.302903,1,235913,93.68999999999998,1,-1,T_3,2,-1,,,,
502,2019-04-03 05:37:25.335314,4,235913,93.68,1,-1,T_3,2,-1,T_3,93.68,1,2019-04-03 05:37:25
503,2019-04-03 05:37:25.335314,4,235894,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:24
504,2019-04-03 05:37:25.407767,1,235914,93.68999999999998,1,-1,T_4,2,-1,,,,
505,2019-04-03 05:37:25.440786,4,235914,93.68,1,-1,T_4,2,-1,T_4,93.68,1,2019-04-03 05:37:25
506,2019-04-03 05:37:25.440786,4,235898,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:24
507,2019-04-03 05:37:25.512439,1,235915,93.68999999999998,1,-1,T_4,2,-1,,,,
508,2019-04-03 05:37:25.544419,4,235915,93.68,1,-1,T_4,2,-1,T_4,93.68,1,2019-04-03 05:37:26
509,2019-04-03 05:37:25.544419,4,235902,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:25
510,2019-04-03 05:37:25.615340,1,235916,93.68999999999998,1,-1,T_4,2,-1,,,,
511,2019-04-03 05:37:25.649087,4,235916,93.68,1,-1,T_4,2,-1,T_4,93.68,1,2019-04-03 05:37:26
512,2019-04-03 05:37:25.649087,4,235906,93.68,1,1,T_2,2,-1,T_2,93.68,1,2019-04-03 05:37:25
513,2019-04-03 05:37:25.718296,1,235917,93.58999999999999,2,-1,T_4,2,-1,,,,
514,2019-04-03 05:37:25.750398,4,235917,93.58,1,-1,T_4,2,-1,T_4,93.58,1,2019-04-03 05:37:26
515,2019-04-03 05:37:25.750398,4,235917,93.58,1,-1,T_4,2,-1,T_4,93.58,1,2019-04-03 05:37:26
516,2019-04-03 05:37:25.750398,4,235773,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:18
517,2019-04-03 05:37:25.750398,4,235777,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:18
518,2019-04-03 05:37:25.888646,1,235918,93.58999999999999,2,-1,T_4,2,-1,,,,
519,2019-04-03 05:37:25.919705,4,235918,93.58,1,-1,T_4,2,-1,T_4,93.58,1,2019-04-03 05:37:26
520,2019-04-03 05:37:25.919705,4,235918,93.58,1,-1,T_4,2,-1,T_4,93.58,1,2019-04-03 05:37:26
521,2019-04-03 05:37:25.919705,4,235805,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:20
522,2019-04-03 05:37:25.919705,4,235813,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:20
523,2019-04-03 05:37:26.055511,1,235919,93.58999999999999,2,-1,T_5,2,-1,,,,
524,2019-04-03 05:37:26.086860,4,235919,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
525,2019-04-03 05:37:26.086860,4,235919,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
526,2019-04-03 05:37:26.086860,4,235817,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:21
527,2019-04-03 05:37:26.086860,4,235838,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:21
528,2019-04-03 05:37:26.225084,1,235920,93.58999999999999,2,-1,T_5,2,-1,,,,
529,2019-04-03 05:37:26.257195,4,235920,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
530,2019-04-03 05:37:26.257195,4,235920,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
531,2019-04-03 05:37:26.257195,4,235872,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:23
532,2019-04-03 05:37:26.257195,4,235895,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:23
533,2019-04-03 05:37:26.393002,1,235921,93.58999999999999,1,-1,T_5,2,-1,,,,
534,2019-04-03 05:37:26.424174,4,235921,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
535,2019-04-03 05:37:26.424174,4,235899,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:24
536,2019-04-03 05:37:26.494608,1,235922,93.58999999999999,1,-1,T_5,2,-1,,,,
537,2019-04-03 05:37:26.527021,4,235922,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:26
538,2019-04-03 05:37:26.527021,4,235903,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:25
539,2019-04-03 05:37:26.601141,1,235923,93.58999999999999,1,-1,T_5,2,-1,,,,
540,2019-04-03 05:37:26.632375,4,235923,93.58,1,-1,T_5,2,-1,T_5,93.58,1,2019-04-03 05:37:27
541,2019-04-03 05:37:26.632375,4,235907,93.58,1,1,T_2,2,-1,T_2,93.58,1,2019-04-03 05:37:25
