trader,timestamp,a1_sum_buy,a1_mean_buy,a1_median_buy,a1_min_buy,a1_max_buy,a1_vol_sum_buy,a1_vol_mean_buy,a1_vol_median_buy,a1_vol_min_buy,a1_vol_max_buy, a1_sum_sell,a1_mean_sell,a1_median_sell,a1_min_sell,a1_max_sell,a1_vol_sum_sell,a1_vol_mean_sell,a1_vol_median_sell,a1_vol_min_sell,a1_vol_max_sell,diff_a1_sum_buy,diff_a1_mean_buy,diff_a1_median_buy,diff_a1_min_buy,diff_a1_max_buy,diff_a1_vol_sum_buy,diff_a1_vol_mean_buy,diff_a1_vol_median_buy,diff_a1_vol_min_buy,diff_a1_vol_max_buy, diff_a1_sum_sell,diff_a1_mean_sell,diff_a1_median_sell,diff_a1_min_sell,diff_a1_max_sell,diff_a1_vol_sum_sell,diff_a1_vol_mean_sell,diff_a1_vol_median_sell,diff_a1_vol_min_sell,diff_a1_vol_max_sell,severity,labels
T_2,2019-04-01 11:06:17,1.0836305074119876,1.5636945479064532,1.5636945479064532,1.5669240281378531,1.5604532849342057,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-1.680617798035999,-0.026631120683933078,-0.026631120683933078,-0.014547391867421298,-0.03869880228458267,-0.06321516763093948,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.9568927450589139,1
T_2,2019-04-01 11:06:19,1.069616397544118,1.5452098326683334,1.5452098326683334,1.548411561405108,1.5419964918276483,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.010675510295466664,-0.014538524853275642,-0.014538524853275642,-0.014547391867421298,-0.014529170995103664,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.7576796390037048,1
T_2,2019-04-01 11:06:20,1.1149324232128617,1.6049820078623174,1.6049820078623174,1.6082734738321127,1.601678378017012,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.050271624785380845,0.06846279438905811,0.06846279438905811,0.0685045496959015,0.06841874650419803,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.7738185742694538,1
T_2,2019-04-01 11:06:21,2.691979446151881,1.5729369055255131,1.5729369055255131,1.5669240281378531,1.578910078040763,-0.05920002767132109,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,1.6237488325113292,-0.028921028584420704,-0.028921028584420704,-0.03874733402362754,-0.01910604021464177,0.07465410272606188,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.8375349374193038,1
T_2,2019-04-01 11:06:23,1.069616397544118,1.5452098326683334,1.5452098326683334,1.548411561405108,1.5419964918276483,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-1.662858825569131,-0.024341212783445455,-0.024341212783445455,-0.014547391867421298,-0.03412193306504456,-0.06321516763093948,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.9543488292155562,1
T_2,2019-04-01 11:06:24,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8906751717522495,1.1065050660722031,1.1065050660722031,1.1078384800871983,1.1051629291729617,-0.26215773305418694,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-1.6196706629551516,-2.205760805410338,-2.205760805410338,-2.2071060940459386,-2.204341653608946,-0.06321516763093948,-0.06337357262481805,-0.06337357262481805,-0.06337357262481805,-0.06337357262481805,1.3453668744034348,1.4958943672837892,1.4958943672837892,1.4961286414579695,1.4956416117831524,0.0686927191984105,0.06870770046899222,0.06870770046899222,0.06870770046899222,0.06870770046899222,0.07585818002124355,1
T_2,2019-04-01 11:06:26,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.9127898700534013,1.1320820547389125,1.1320820547389125,1.1334331310268484,1.1307220356607532,-0.26215773305418694,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.01523666171181891,0.01694142829332345,0.01694142829332345,0.01694408151484073,0.016938565765538444,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.024843544141003693,1
T_2,2019-04-01 11:06:27,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,2.6510936153171354,1.172046099530646,1.172046099530646,1.165426444701411,1.1786453603253628,-0.17883487272190546,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.420038374115637,0.02826318046989284,0.02826318046989284,0.02197675942262101,0.03454720449586163,0.0686927191984105,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.09029814470291984,1
T_2,2019-04-01 11:06:29,2.7232813619527554,1.5935806355034452,1.5935806355034452,1.5854364948705983,1.601678378017012,-0.05920002767132109,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,3.3258461469233898,2.267197854975803,2.267197854975803,2.2564806428539184,2.277823991187981,0.14358873790456253,0.0748411714807375,0.0748411714807375,0.0748411714807375,0.0748411714807375,-2.7921039903772655,-1.5538435005737599,-1.5538435005737599,-1.5477960028605513,-1.5598697531781611,-0.1410490500874029,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,0.6856801139382539,1
T_2,2019-04-01 11:06:30,1.0836305074119876,1.5636945479064532,1.5636945479064532,1.5669240281378531,1.5604532849342057,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-1.680617798035999,-0.026631120683933078,-0.026631120683933078,-0.014547391867421298,-0.03869880228458267,-0.06321516763093948,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.9568927450589139,1
T_2,2019-04-01 11:06:31,1.069616397544118,1.5452098326683334,1.5452098326683334,1.548411561405108,1.5419964918276483,-0.14314310096378255,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,-0.13533364301399567,0.8906751717522495,1.1065050660722031,1.1065050660722031,1.1078384800871983,1.1051629291729617,-0.26215773305418694,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.010675510295466664,-0.014538524853275642,-0.014538524853275642,-0.014547391867421298,-0.014529170995103664,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.3453668744034348,1.4958943672837892,1.4958943672837892,1.4961286414579695,1.4956416117831524,0.0686927191984105,0.06870770046899222,0.06870770046899222,0.06870770046899222,0.06870770046899222,0.7088901725661199,1
T_2,2019-04-01 11:06:32,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,2.609628556002476,1.148067672655606,1.148067672655606,1.1334331310268484,1.162670918770493,-0.17883487272190546,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-1.6196706629551516,-2.205760805410338,-2.205760805410338,-2.2071060940459386,-2.204341653608946,-0.06321516763093948,-0.06337357262481805,-0.06337357262481805,-0.06337357262481805,-0.06337357262481805,1.4041989650857758,0.029521152933956026,0.029521152933956026,0.01694408151484073,0.04209376395171432,0.0686927191984105,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.27091207765069353,1
T_2,2019-04-01 11:06:33,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.9542549293680608,1.1800389084889926,1.1800389084889926,1.1814231015386925,1.1786453603253628,-0.26215773305418694,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,-0.25868087403512363,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.357886232632277,0.02197331814957655,0.02197331814957655,0.034558454192071535,0.009392006309685752,-0.07113512699213176,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.03356922328148252,1
T_3,2019-04-01 11:06:34,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.9043623115977538,0.9069282365152717,0.9069282365152717,0.9069282365152717,0.9069282365152717,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.09073351024338892,-0.10088530458069749,-0.10088530458069749,-0.10090110437374067,-0.10086825837996038,0.9775737194369352,0.9777869195631694,0.9777869195631694,0.9777869195631694,0.9777869195631694,0.03455623028627651,1
T_3,2019-04-01 11:06:35,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.3152736967965133,-1.4624341894450674,-1.4624341894450674,-1.4626632233725412,-1.4621870875816028,-1.0499300503259275,-1.050159030723841,-1.050159030723841,-1.050159030723841,-1.050159030723841,0.06537533342557263,1
T_6,2019-04-01 11:06:35,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_3,2019-04-01 11:06:41,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.8210394512654723,0.8236704429045292,0.8236704429045292,0.8236704429045292,0.8236704429045292,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.309542656723326,1.4560619271816901,1.4560619271816901,1.4562899631399813,1.4558159020147985,0.9775737194369352,0.9777869195631694,0.9777869195631694,0.9777869195631694,0.9777869195631694,0.026596993576865856,1
T_3,2019-04-01 11:06:42,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.3152736967965133,-1.4624341894450674,-1.4624341894450674,-1.4626632233725412,-1.4621870875816028,-0.9800161272306563,-0.980229860024289,-0.980229860024289,-0.980229860024289,-0.980229860024289,0.06180346626358857,1
T_6,2019-04-01 11:06:42,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_3,2019-04-01 11:06:43,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.6543937306009093,0.6571548556830441,0.6571548556830441,0.6571548556830441,0.6571548556830441,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.309542656723326,1.4560619271816901,1.4560619271816901,1.4562899631399813,1.4558159020147985,0.8377458732463929,0.8379285781640652,0.8379285781640652,0.8379285781640652,0.8379285781640652,0.02533270322687173,1
T_1,2019-04-01 11:06:44,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.3152736967965133,-1.4624341894450674,-1.4624341894450674,-1.4626632233725412,-1.4621870875816028,-0.8401882810401141,-0.8403715186251849,-0.8403715186251849,-0.8403715186251849,-0.8403715186251849,0.05572439792866542,1
T_3,2019-04-01 11:06:44,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_6,2019-04-01 11:06:44,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_1,2019-04-01 11:06:46,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_3,2019-04-01 11:06:46,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.5710708702686278,0.5738970620723016,0.5738970620723016,0.5738970620723016,0.5738970620723016,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.309542656723326,1.4560619271816901,1.4560619271816901,1.4562899631399813,1.4558159020147985,0.7678319501511218,0.7679994074645131,0.7679994074645131,0.7679994074645131,0.7679994074645131,0.024843544141003693,1
T_1,2019-04-01 11:06:52,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.48774800993634637,0.4906392684615591,0.4906392684615591,0.4906392684615591,0.4906392684615591,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.07113512699213176,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,0.051173700917091655,1
T_1,2019-04-01 11:06:53,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.4044251496040649,0.40738147485081655,0.40738147485081655,0.40738147485081655,0.40738147485081655,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.07113512699213176,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,-0.07115064093011195,0.04787968984991887,1
T_1,2019-04-01 11:06:55,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.3152736967965133,-1.4624341894450674,-1.4624341894450674,-1.4626632233725412,-1.4621870875816028,-0.6304465117543008,-0.6305840065265286,-0.6305840065265286,-0.6305840065265286,-0.6305840065265286,0.04787968984991887,1
T_2,2019-04-01 11:06:55,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_1,2019-04-01 11:06:57,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.3211022892717834,0.324123681240074,0.324123681240074,0.324123681240074,0.324123681240074,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.309542656723326,1.4560619271816901,1.4560619271816901,1.4562899631399813,1.4558159020147985,0.5580901808653084,0.5582118953658569,0.5582118953658569,0.5582118953658569,0.5582118953658569,0.023202938145644076,1
T_1,2019-04-01 11:06:59,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-1.3152736967965133,-1.4624341894450674,-1.4624341894450674,-1.4626632233725412,-1.4621870875816028,-0.5605325886590297,-0.5606548358269765,-0.5606548358269765,-0.5606548358269765,-0.5606548358269765,0.04565117078444372,1
T_2,2019-04-01 11:06:59,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.7564054430192336,-0.7984434728356486,-0.7984434728356486,-0.798425527247009,-0.7984537629312792,-0.3454805933864684,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,-0.3419386676458661,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,-0.002865520036593711,-0.0031861311316885997,-0.0031861311316885997,-0.003186630116280046,-0.003185592783402185,-0.001221203896860631,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,-0.0012214702305598617,0.025086962153479813,1
T_1,2019-04-01 11:07:01,-0.5107043214600361,-0.539244959759575,-0.539244959759575,-0.5391726671663334,-0.5393096223436417,-0.22708617425624403,-0.220709412298307,-0.220709412298307,-0.220709412298307,-0.220709412298307,0.8469101838142702,1.055888205500785,1.055888205500785,1.0571866658776303,1.0545814574336216,0.23777942893950194,0.2408658876293315,0.2408658876293315,0.2408658876293315,0.2408658876293315,0.003720543909193099,0.005066851007063983,0.005066851007063983,0.005069941268284223,0.005063591074837232,0.0057194675475611915,0.005733799427959728,0.005733799427959728,0.005733799427959728,0.005733799427959728,1.309542656723326,1.4560619271816901,1.4560619271816901,1.4562899631399813,1.4558159020147985,0.48817625777003726,0.4882827246663048,0.4882827246663048,0.4882827246663048,0.4882827246663048,0.022753943462804,1
