,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
291,2019-04-03 05:34:03.417807,1,235093,92.75,1,1,T_1,2,3,,,,
292,2019-04-03 05:34:03.454795,1,235094,92.5,1,1,T_1,2,4,,,,
293,2019-04-03 05:34:03.493143,1,235095,94.1,1,-1,T_1,2,1,,,,
294,2019-04-03 05:34:03.529842,1,235096,94.5,1,-1,T_1,2,2,,,,
295,2019-04-03 05:34:03.564698,1,235097,95.0,1,-1,T_1,2,3,,,,
296,2019-04-03 05:34:03.600578,1,235098,95.25,1,-1,T_1,2,4,,,,
297,2019-04-03 05:34:03.643895,1,235099,94.1,1,-1,T_1,2,1,,,,
298,2019-04-03 05:34:03.681919,1,235100,94.5,1,-1,T_1,2,2,,,,
299,2019-04-03 05:34:03.719585,1,235101,95.0,1,-1,T_1,2,3,,,,
300,2019-04-03 05:34:03.757215,1,235102,95.25,1,-1,T_1,2,4,,,,
301,2019-04-03 05:34:03.801189,1,235103,94.1,1,-1,T_2,2,1,,,,
302,2019-04-03 05:34:03.836932,1,235104,94.5,1,-1,T_2,2,2,,,,
303,2019-04-03 05:34:03.872714,1,235105,95.0,1,-1,T_2,2,3,,,,
304,2019-04-03 05:34:03.908447,1,235106,95.25,1,-1,T_2,2,4,,,,
305,2019-04-03 05:34:03.945330,1,235107,94.1,1,-1,T_2,2,1,,,,
306,2019-04-03 05:34:03.980859,1,235108,94.5,1,-1,T_2,2,2,,,,
307,2019-04-03 05:34:04.017488,1,235109,95.0,1,-1,T_2,2,3,,,,
308,2019-04-03 05:34:04.053868,1,235110,95.25,1,-1,T_2,2,4,,,,
309,2019-04-03 05:34:04.091561,1,235111,92.99,1,-1,T_3,2,-1,,,,
310,2019-04-03 05:34:04.126057,4,235111,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:04
311,2019-04-03 05:34:04.126057,4,234989,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:33:58
312,2019-04-03 05:34:04.201506,1,235112,92.99,1,-1,T_3,2,-1,,,,
313,2019-04-03 05:34:04.234823,4,235112,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:04
314,2019-04-03 05:34:04.234823,4,234993,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:33:59
315,2019-04-03 05:34:04.307019,1,235113,95.01,4,1,T_3,2,-1,,,,
316,2019-04-03 05:34:04.341453,4,234910,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:55
317,2019-04-03 05:34:04.341453,4,234914,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:55
318,2019-04-03 05:34:04.341453,4,234929,94.1,1,-1,T_1,2,-1,T_4,94.1,1,2019-04-03 05:33:55
319,2019-04-03 05:34:04.341453,4,234941,94.1,1,-1,T_2,2,-1,T_4,94.1,1,2019-04-03 05:33:55
320,2019-04-03 05:34:04.341453,4,235113,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:04
321,2019-04-03 05:34:04.341453,4,235113,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:04
322,2019-04-03 05:34:04.341453,4,235113,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:04
323,2019-04-03 05:34:04.341453,4,235113,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:04
324,2019-04-03 05:34:04.621984,1,235114,93.5,1,1,T_4,2,1,,,,
325,2019-04-03 05:34:04.658859,1,235115,93.0,1,1,T_4,2,2,,,,
326,2019-04-03 05:34:04.695486,1,235116,92.75,1,1,T_4,2,3,,,,
327,2019-04-03 05:34:04.733088,1,235117,92.5,1,1,T_4,2,4,,,,
328,2019-04-03 05:34:04.771154,1,235118,94.1,1,-1,T_4,2,1,,,,
329,2019-04-03 05:34:04.807654,1,235119,94.5,1,-1,T_4,2,2,,,,
330,2019-04-03 05:34:04.845146,1,235120,95.0,1,-1,T_4,2,3,,,,
331,2019-04-03 05:34:04.881360,1,235121,95.25,1,-1,T_4,2,4,,,,
332,2019-04-03 05:34:04.920718,1,235122,94.1,1,-1,T_4,2,1,,,,
333,2019-04-03 05:34:04.955704,1,235123,94.5,1,-1,T_4,2,2,,,,
334,2019-04-03 05:34:04.992204,1,235124,95.0,1,-1,T_4,2,3,,,,
335,2019-04-03 05:34:05.028791,1,235125,95.25,1,-1,T_4,2,4,,,,
336,2019-04-03 05:34:05.067252,1,235126,94.1,1,-1,T_4,2,1,,,,
337,2019-04-03 05:34:05.105294,1,235127,94.5,1,-1,T_4,2,2,,,,
338,2019-04-03 05:34:05.142984,1,235128,95.0,1,-1,T_4,2,3,,,,
339,2019-04-03 05:34:05.179242,1,235129,95.25,1,-1,T_4,2,4,,,,
340,2019-04-03 05:34:05.218127,1,235130,94.1,1,-1,T_4,2,1,,,,
341,2019-04-03 05:34:05.257134,1,235131,94.5,1,-1,T_4,2,2,,,,
342,2019-04-03 05:34:05.293961,1,235132,95.0,1,-1,T_4,2,3,,,,
343,2019-04-03 05:34:05.344495,1,235133,95.25,1,-1,T_4,2,4,,,,
344,2019-04-03 05:34:05.381953,1,235134,92.99,1,-1,T_5,2,-1,,,,
345,2019-04-03 05:34:05.414979,4,235134,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:05
346,2019-04-03 05:34:05.414979,4,235001,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:33:59
347,2019-04-03 05:34:05.489605,1,235135,92.99,1,-1,T_5,2,-1,,,,
348,2019-04-03 05:34:05.523275,4,235135,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:05
349,2019-04-03 05:34:05.523275,4,235013,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:00
350,2019-04-03 05:34:05.599479,1,235136,92.99,1,-1,T_5,2,-1,,,,
351,2019-04-03 05:34:05.632685,4,235136,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:06
352,2019-04-03 05:34:05.632685,4,235025,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:00
353,2019-04-03 05:34:05.739831,1,235137,92.99,1,-1,T_5,2,-1,,,,
354,2019-04-03 05:34:05.772711,4,235137,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:06
355,2019-04-03 05:34:05.772711,4,235032,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:00
356,2019-04-03 05:34:05.845132,1,235138,92.99,1,-1,T_5,2,-1,,,,
357,2019-04-03 05:34:05.880069,4,235138,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:06
358,2019-04-03 05:34:05.880069,4,235036,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:01
359,2019-04-03 05:34:05.963286,1,235139,94.1,1,-1,T_1,2,1,,,,
360,2019-04-03 05:34:06.000231,1,235140,94.5,1,-1,T_1,2,2,,,,
361,2019-04-03 05:34:06.037590,1,235141,95.0,1,-1,T_1,2,3,,,,
362,2019-04-03 05:34:06.072837,1,235142,95.25,1,-1,T_1,2,4,,,,
363,2019-04-03 05:34:06.109870,1,235143,93.5,1,1,T_1,2,1,,,,
364,2019-04-03 05:34:06.146362,1,235144,93.0,1,1,T_1,2,2,,,,
365,2019-04-03 05:34:06.182758,1,235145,92.75,1,1,T_1,2,3,,,,
366,2019-04-03 05:34:06.218333,1,235146,92.5,1,1,T_1,2,4,,,,
367,2019-04-03 05:34:06.256461,1,235147,93.5,1,1,T_1,2,1,,,,
368,2019-04-03 05:34:06.292979,1,235148,93.0,1,1,T_1,2,2,,,,
369,2019-04-03 05:34:06.330523,1,235149,92.75,1,1,T_1,2,3,,,,
370,2019-04-03 05:34:06.366035,1,235150,92.5,1,1,T_1,2,4,,,,
371,2019-04-03 05:34:06.402993,1,235151,94.1,1,-1,T_2,2,1,,,,
372,2019-04-03 05:34:06.439839,1,235152,94.5,1,-1,T_2,2,2,,,,
373,2019-04-03 05:34:06.475949,1,235153,95.0,1,-1,T_2,2,3,,,,
374,2019-04-03 05:34:06.513366,1,235154,95.25,1,-1,T_2,2,4,,,,
375,2019-04-03 05:34:06.551400,1,235155,94.1,1,-1,T_2,2,1,,,,
376,2019-04-03 05:34:06.586872,1,235156,94.5,1,-1,T_2,2,2,,,,
377,2019-04-03 05:34:06.622955,1,235157,95.0,1,-1,T_2,2,3,,,,
378,2019-04-03 05:34:06.658394,1,235158,95.25,1,-1,T_2,2,4,,,,
379,2019-04-03 05:34:06.696713,1,235159,94.1,1,-1,T_2,2,1,,,,
380,2019-04-03 05:34:06.732395,1,235160,94.5,1,-1,T_2,2,2,,,,
381,2019-04-03 05:34:06.767341,1,235161,95.0,1,-1,T_2,2,3,,,,
382,2019-04-03 05:34:06.803222,1,235162,95.25,1,-1,T_2,2,4,,,,
383,2019-04-03 05:34:06.842752,1,235163,93.5,1,1,T_2,2,1,,,,
384,2019-04-03 05:34:06.879606,1,235164,93.0,1,1,T_2,2,2,,,,
385,2019-04-03 05:34:06.914858,1,235165,92.75,1,1,T_2,2,3,,,,
386,2019-04-03 05:34:06.951018,1,235166,92.5,1,1,T_2,2,4,,,,
387,2019-04-03 05:34:06.995220,1,235167,92.99,1,-1,T_3,2,-1,,,,
388,2019-04-03 05:34:07.030344,4,235167,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:07
389,2019-04-03 05:34:07.030344,4,235040,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:01
390,2019-04-03 05:34:07.103024,1,235168,92.99,1,-1,T_3,2,-1,,,,
391,2019-04-03 05:34:07.135758,4,235168,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:07
392,2019-04-03 05:34:07.135758,4,235044,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:34:01
393,2019-04-03 05:34:07.208030,1,235169,92.99,1,-1,T_3,2,-1,,,,
394,2019-04-03 05:34:07.241346,4,235169,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:07
395,2019-04-03 05:34:07.241346,4,235056,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:34:01
396,2019-04-03 05:34:07.313848,1,235170,92.99,0,-1,T_3,2,-1,,,,
397,2019-04-03 05:34:07.351322,1,235171,92.99,0,-1,T_3,2,-1,,,,
398,2019-04-03 05:34:07.389497,1,235172,93.5,1,1,T_4,2,1,,,,
399,2019-04-03 05:34:07.424999,1,235173,93.0,1,1,T_4,2,2,,,,
400,2019-04-03 05:34:07.459552,1,235174,92.75,1,1,T_4,2,3,,,,
401,2019-04-03 05:34:07.494033,1,235175,92.5,1,1,T_4,2,4,,,,
402,2019-04-03 05:34:07.533599,1,235176,94.1,1,-1,T_4,2,1,,,,
403,2019-04-03 05:34:07.568445,1,235177,94.5,1,-1,T_4,2,2,,,,
404,2019-04-03 05:34:07.607342,1,235178,95.0,1,-1,T_4,2,3,,,,
405,2019-04-03 05:34:07.643529,1,235179,95.25,1,-1,T_4,2,4,,,,
406,2019-04-03 05:34:07.679781,1,235180,93.5,1,1,T_4,2,1,,,,
407,2019-04-03 05:34:07.715788,1,235181,93.0,1,1,T_4,2,2,,,,
408,2019-04-03 05:34:07.751293,1,235182,92.75,1,1,T_4,2,3,,,,
409,2019-04-03 05:34:07.792314,1,235183,92.5,1,1,T_4,2,4,,,,
410,2019-04-03 05:34:07.829605,1,235184,93.5,1,1,T_4,2,1,,,,
411,2019-04-03 05:34:07.865741,1,235185,93.0,1,1,T_4,2,2,,,,
412,2019-04-03 05:34:07.901125,1,235186,92.75,1,1,T_4,2,3,,,,
413,2019-04-03 05:34:07.937833,1,235187,92.5,1,1,T_4,2,4,,,,
414,2019-04-03 05:34:07.978499,1,235188,95.01,6,1,T_5,2,-1,,,,
415,2019-04-03 05:34:08.012366,4,234945,94.1,1,-1,T_2,2,-1,T_2,94.1,1,2019-04-03 05:33:56
416,2019-04-03 05:34:08.012366,4,234949,94.1,1,-1,T_2,2,-1,T_2,94.1,1,2019-04-03 05:33:56
417,2019-04-03 05:34:08.012366,4,234961,94.1,1,-1,T_4,2,-1,T_2,94.1,1,2019-04-03 05:33:56
418,2019-04-03 05:34:08.012366,4,234965,94.1,1,-1,T_4,2,-1,T_2,94.1,1,2019-04-03 05:33:56
419,2019-04-03 05:34:08.012366,4,234977,94.1,1,-1,T_1,2,-1,T_2,94.1,1,2019-04-03 05:33:56
420,2019-04-03 05:34:08.012366,4,234997,94.1,1,-1,T_2,2,-1,T_2,94.1,1,2019-04-03 05:33:56
421,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
422,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
423,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
424,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
425,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
426,2019-04-03 05:34:08.012366,4,235188,94.1,1,1,T_5,2,-1,T_5,94.1,1,2019-04-03 05:34:08
427,2019-04-03 05:34:08.429679,1,235189,92.99,1,-1,T_5,2,-1,,,,
428,2019-04-03 05:34:08.463676,4,235189,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:08
429,2019-04-03 05:34:08.463676,4,235072,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:02
430,2019-04-03 05:34:08.536731,1,235190,92.99,1,-1,T_5,2,-1,,,,
431,2019-04-03 05:34:08.571519,4,235190,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:09
432,2019-04-03 05:34:08.571519,4,235076,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:03
433,2019-04-03 05:34:08.655849,1,235191,93.5,1,1,T_1,2,1,,,,
434,2019-04-03 05:34:08.692587,1,235192,93.0,1,1,T_1,2,2,,,,
435,2019-04-03 05:34:08.727491,1,235193,92.75,1,1,T_1,2,3,,,,
436,2019-04-03 05:34:08.763628,1,235194,92.5,1,1,T_1,2,4,,,,
437,2019-04-03 05:34:08.802327,1,235195,94.1,1,-1,T_1,2,1,,,,
438,2019-04-03 05:34:08.838381,1,235196,94.5,1,-1,T_1,2,2,,,,
439,2019-04-03 05:34:08.873446,1,235197,95.0,1,-1,T_1,2,3,,,,
440,2019-04-03 05:34:08.913772,1,235198,95.25,1,-1,T_1,2,4,,,,
441,2019-04-03 05:34:08.952531,1,235199,94.1,1,-1,T_1,2,1,,,,
442,2019-04-03 05:34:08.987835,1,235200,94.5,1,-1,T_1,2,2,,,,
443,2019-04-03 05:34:09.024268,1,235201,95.0,1,-1,T_1,2,3,,,,
444,2019-04-03 05:34:09.060414,1,235202,95.25,1,-1,T_1,2,4,,,,
445,2019-04-03 05:34:09.097799,1,235203,93.5,1,1,T_1,2,1,,,,
446,2019-04-03 05:34:09.133026,1,235204,93.0,1,1,T_1,2,2,,,,
447,2019-04-03 05:34:09.169897,1,235205,92.75,1,1,T_1,2,3,,,,
448,2019-04-03 05:34:09.209122,1,235206,92.5,1,1,T_1,2,4,,,,
449,2019-04-03 05:34:09.249748,1,235207,93.5,1,1,T_2,2,1,,,,
450,2019-04-03 05:34:09.285816,1,235208,93.0,1,1,T_2,2,2,,,,
451,2019-04-03 05:34:09.322186,1,235209,92.75,1,1,T_2,2,3,,,,
452,2019-04-03 05:34:09.358868,1,235210,92.5,1,1,T_2,2,4,,,,
453,2019-04-03 05:34:09.396225,1,235211,94.1,1,-1,T_2,2,1,,,,
454,2019-04-03 05:34:09.431497,1,235212,94.5,1,-1,T_2,2,2,,,,
455,2019-04-03 05:34:09.467384,1,235213,95.0,1,-1,T_2,2,3,,,,
456,2019-04-03 05:34:09.503661,1,235214,95.25,1,-1,T_2,2,4,,,,
457,2019-04-03 05:34:09.541332,1,235215,93.5,1,1,T_2,2,1,,,,
458,2019-04-03 05:34:09.577178,1,235216,93.0,1,1,T_2,2,2,,,,
459,2019-04-03 05:34:09.615531,1,235217,92.75,1,1,T_2,2,3,,,,
460,2019-04-03 05:34:09.657343,1,235218,92.5,1,1,T_2,2,4,,,,
461,2019-04-03 05:34:09.695823,1,235219,94.1,1,-1,T_2,2,1,,,,
462,2019-04-03 05:34:09.731699,1,235220,94.5,1,-1,T_2,2,2,,,,
463,2019-04-03 05:34:09.767734,1,235221,95.0,1,-1,T_2,2,3,,,,
464,2019-04-03 05:34:09.804549,1,235222,95.25,1,-1,T_2,2,4,,,,
465,2019-04-03 05:34:09.846290,1,235223,92.99,1,-1,T_3,2,-1,,,,
466,2019-04-03 05:34:09.879720,4,235223,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:10
467,2019-04-03 05:34:09.879720,4,235083,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:03
468,2019-04-03 05:34:09.954210,1,235224,92.99,1,-1,T_3,2,-1,,,,
469,2019-04-03 05:34:09.988735,4,235224,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:10
470,2019-04-03 05:34:09.988735,4,235087,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:03
471,2019-04-03 05:34:10.063563,1,235225,92.99,1,-1,T_3,2,-1,,,,
472,2019-04-03 05:34:10.095805,4,235225,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:10
473,2019-04-03 05:34:10.095805,4,235091,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:03
474,2019-04-03 05:34:10.175612,1,235226,92.99,1,-1,T_3,2,-1,,,,
475,2019-04-03 05:34:10.210273,4,235226,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:10
476,2019-04-03 05:34:10.210273,4,235114,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:05
477,2019-04-03 05:34:10.284959,1,235227,92.99,1,-1,T_3,2,-1,,,,
478,2019-04-03 05:34:10.319481,4,235227,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:10
479,2019-04-03 05:34:10.319481,4,235143,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:06
480,2019-04-03 05:34:10.393353,1,235228,93.5,1,1,T_4,2,1,,,,
481,2019-04-03 05:34:10.429647,1,235229,93.0,1,1,T_4,2,2,,,,
482,2019-04-03 05:34:10.465924,1,235230,92.75,1,1,T_4,2,3,,,,
483,2019-04-03 05:34:10.502341,1,235231,92.5,1,1,T_4,2,4,,,,
484,2019-04-03 05:34:10.541155,1,235232,93.5,1,1,T_4,2,1,,,,
485,2019-04-03 05:34:10.577289,1,235233,93.0,1,1,T_4,2,2,,,,
486,2019-04-03 05:34:10.612730,1,235234,92.75,1,1,T_4,2,3,,,,
487,2019-04-03 05:34:10.648809,1,235235,92.5,1,1,T_4,2,4,,,,
488,2019-04-03 05:34:10.686397,1,235236,93.5,1,1,T_4,2,1,,,,
489,2019-04-03 05:34:10.723268,1,235237,93.0,1,1,T_4,2,2,,,,
490,2019-04-03 05:34:10.759403,1,235238,92.75,1,1,T_4,2,3,,,,
491,2019-04-03 05:34:10.795953,1,235239,92.5,1,1,T_4,2,4,,,,
492,2019-04-03 05:34:10.838120,1,235240,93.5,1,1,T_4,2,1,,,,
493,2019-04-03 05:34:10.874737,1,235241,93.0,1,1,T_4,2,2,,,,
494,2019-04-03 05:34:10.911114,1,235242,92.75,1,1,T_4,2,3,,,,
495,2019-04-03 05:34:10.946012,1,235243,92.5,1,1,T_4,2,4,,,,
496,2019-04-03 05:34:10.989919,1,235244,94.1,1,-1,T_4,2,1,,,,
497,2019-04-03 05:34:11.027216,1,235245,94.5,1,-1,T_4,2,2,,,,
498,2019-04-03 05:34:11.065137,1,235246,95.0,1,-1,T_4,2,3,,,,
499,2019-04-03 05:34:11.101959,1,235247,95.25,1,-1,T_4,2,4,,,,
500,2019-04-03 05:34:11.141829,1,235248,92.99,1,-1,T_5,2,-1,,,,
501,2019-04-03 05:34:11.175451,4,235248,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:11
502,2019-04-03 05:34:11.175451,4,235147,92.99,1,1,T_1,2,-1,T_1,92.99,1,2019-04-03 05:34:06
503,2019-04-03 05:34:11.250864,1,235249,92.99,1,-1,T_5,2,-1,,,,
504,2019-04-03 05:34:11.286234,4,235249,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:11
505,2019-04-03 05:34:11.286234,4,235163,92.99,1,1,T_2,2,-1,T_2,92.99,1,2019-04-03 05:34:07
506,2019-04-03 05:34:11.366527,1,235250,92.99,1,-1,T_5,2,-1,,,,
507,2019-04-03 05:34:11.401136,4,235250,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:11
508,2019-04-03 05:34:11.401136,4,235172,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:07
509,2019-04-03 05:34:11.475023,1,235251,92.99,1,-1,T_5,2,-1,,,,
510,2019-04-03 05:34:11.508604,4,235251,92.99,1,-1,T_5,2,-1,T_5,92.99,1,2019-04-03 05:34:11
511,2019-04-03 05:34:11.508604,4,235180,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:08
512,2019-04-03 05:34:11.595532,1,235252,94.1,1,-1,T_1,2,1,,,,
513,2019-04-03 05:34:11.634570,1,235253,94.5,1,-1,T_1,2,2,,,,
514,2019-04-03 05:34:11.672133,1,235254,95.0,1,-1,T_1,2,3,,,,
515,2019-04-03 05:34:11.708647,1,235255,95.25,1,-1,T_1,2,4,,,,
516,2019-04-03 05:34:11.751643,1,235256,93.5,1,1,T_1,2,1,,,,
517,2019-04-03 05:34:11.788391,1,235257,93.0,1,1,T_1,2,2,,,,
518,2019-04-03 05:34:11.824921,1,235258,92.75,1,1,T_1,2,3,,,,
519,2019-04-03 05:34:11.861993,1,235259,92.5,1,1,T_1,2,4,,,,
520,2019-04-03 05:34:11.902239,1,235260,94.1,1,-1,T_1,2,1,,,,
521,2019-04-03 05:34:11.938787,1,235261,94.5,1,-1,T_1,2,2,,,,
522,2019-04-03 05:34:11.975693,1,235262,95.0,1,-1,T_1,2,3,,,,
523,2019-04-03 05:34:12.014421,1,235263,95.25,1,-1,T_1,2,4,,,,
524,2019-04-03 05:34:12.055318,1,235264,94.1,1,-1,T_1,2,1,,,,
525,2019-04-03 05:34:12.092673,1,235265,94.5,1,-1,T_1,2,2,,,,
526,2019-04-03 05:34:12.130288,1,235266,95.0,1,-1,T_1,2,3,,,,
527,2019-04-03 05:34:12.168411,1,235267,95.25,1,-1,T_1,2,4,,,,
528,2019-04-03 05:34:12.221261,1,235268,93.5,1,1,T_1,2,1,,,,
529,2019-04-03 05:34:12.258642,1,235269,93.0,1,1,T_1,2,2,,,,
530,2019-04-03 05:34:12.297891,1,235270,92.75,1,1,T_1,2,3,,,,
531,2019-04-03 05:34:12.334874,1,235271,92.5,1,1,T_1,2,4,,,,
532,2019-04-03 05:34:12.375379,1,235272,94.1,1,-1,T_2,2,1,,,,
533,2019-04-03 05:34:12.413169,1,235273,94.5,1,-1,T_2,2,2,,,,
534,2019-04-03 05:34:12.451055,1,235274,95.0,1,-1,T_2,2,3,,,,
535,2019-04-03 05:34:12.490969,1,235275,95.25,1,-1,T_2,2,4,,,,
536,2019-04-03 05:34:12.533066,1,235276,94.1,1,-1,T_2,2,1,,,,
537,2019-04-03 05:34:12.571856,1,235277,94.5,1,-1,T_2,2,2,,,,
538,2019-04-03 05:34:12.616466,1,235278,95.0,1,-1,T_2,2,3,,,,
539,2019-04-03 05:34:12.654727,1,235279,95.25,1,-1,T_2,2,4,,,,
540,2019-04-03 05:34:12.695404,1,235280,94.1,1,-1,T_2,2,1,,,,
541,2019-04-03 05:34:12.733118,1,235281,94.5,1,-1,T_2,2,2,,,,
542,2019-04-03 05:34:12.768624,1,235282,95.0,1,-1,T_2,2,3,,,,
543,2019-04-03 05:34:12.805342,1,235283,95.25,1,-1,T_2,2,4,,,,
544,2019-04-03 05:34:12.845197,1,235284,94.1,1,-1,T_2,2,1,,,,
545,2019-04-03 05:34:12.881291,1,235285,94.5,1,-1,T_2,2,2,,,,
546,2019-04-03 05:34:12.919927,1,235286,95.0,1,-1,T_2,2,3,,,,
547,2019-04-03 05:34:12.957992,1,235287,95.25,1,-1,T_2,2,4,,,,
548,2019-04-03 05:34:12.998554,1,235288,94.1,1,-1,T_2,2,1,,,,
549,2019-04-03 05:34:13.037967,1,235289,94.5,1,-1,T_2,2,2,,,,
550,2019-04-03 05:34:13.075549,1,235290,95.0,1,-1,T_2,2,3,,,,
551,2019-04-03 05:34:13.112566,1,235291,95.25,1,-1,T_2,2,4,,,,
552,2019-04-03 05:34:13.152809,1,235292,92.99,1,-1,T_3,2,-1,,,,
553,2019-04-03 05:34:13.187297,4,235292,92.99,1,-1,T_3,2,-1,T_3,92.99,1,2019-04-03 05:34:13
554,2019-04-03 05:34:13.187297,4,235184,92.99,1,1,T_4,2,-1,T_4,92.99,1,2019-04-03 05:34:08
555,2019-04-03 05:34:13.267528,1,235293,95.01,8,1,T_3,2,-1,,,,
556,2019-04-03 05:34:13.301450,4,235009,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:59
557,2019-04-03 05:34:13.301450,4,235017,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:59
558,2019-04-03 05:34:13.301450,4,235021,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:59
559,2019-04-03 05:34:13.301450,4,235048,94.1,1,-1,T_2,2,-1,T_4,94.1,1,2019-04-03 05:33:59
560,2019-04-03 05:34:13.301450,4,235052,94.1,1,-1,T_2,2,-1,T_4,94.1,1,2019-04-03 05:33:59
561,2019-04-03 05:34:13.301450,4,235060,94.1,1,-1,T_2,2,-1,T_4,94.1,1,2019-04-03 05:33:59
562,2019-04-03 05:34:13.301450,4,235068,94.1,1,-1,T_4,2,-1,T_4,94.1,1,2019-04-03 05:33:59
563,2019-04-03 05:34:13.301450,4,235095,94.1,1,-1,T_1,2,-1,T_4,94.1,1,2019-04-03 05:33:59
564,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
565,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
566,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
567,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
568,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
569,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
570,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
571,2019-04-03 05:34:13.301450,4,235293,94.1,1,1,T_3,2,-1,T_3,94.1,1,2019-04-03 05:34:13
572,2019-04-03 05:34:13.874973,1,235294,92.99,1,-1,T_3,2,-1,,,,
