,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
319,2019-04-01 10:11:55.741618,1,286171,94.5,1,-1,T_1,2,2,,,,
320,2019-04-01 10:11:55.799335,1,286172,95.0,1,-1,T_1,2,3,,,,
321,2019-04-01 10:11:55.855051,1,286173,95.25,1,-1,T_1,2,4,,,,
322,2019-04-01 10:11:55.917691,1,286174,93.9,1,1,T_1,2,1,,,,
323,2019-04-01 10:11:55.972912,1,286175,93.5,1,1,T_1,2,2,,,,
324,2019-04-01 10:11:56.027603,1,286176,93.0,1,1,T_1,2,3,,,,
325,2019-04-01 10:11:56.086243,1,286177,92.75,1,1,T_1,2,4,,,,
326,2019-04-01 10:11:56.161584,1,286178,94.1,1,-1,T_2,2,1,,,,
327,2019-04-01 10:11:56.216505,1,286179,94.5,1,-1,T_2,2,2,,,,
328,2019-04-01 10:11:56.268881,1,286180,95.0,1,-1,T_2,2,3,,,,
329,2019-04-01 10:11:56.322602,1,286181,95.25,1,-1,T_2,2,4,,,,
330,2019-04-01 10:11:56.385148,1,286182,94.1,1,-1,T_2,2,1,,,,
331,2019-04-01 10:11:56.441547,1,286183,94.5,1,-1,T_2,2,2,,,,
332,2019-04-01 10:11:56.495631,1,286184,95.0,1,-1,T_2,2,3,,,,
333,2019-04-01 10:11:56.549938,1,286185,95.25,1,-1,T_2,2,4,,,,
334,2019-04-01 10:11:56.616669,1,286186,93.9,1,1,T_2,2,1,,,,
335,2019-04-01 10:11:56.671163,1,286187,93.5,1,1,T_2,2,2,,,,
336,2019-04-01 10:11:56.727459,1,286188,93.0,1,1,T_2,2,3,,,,
337,2019-04-01 10:11:56.782689,1,286189,92.75,1,1,T_2,2,4,,,,
338,2019-04-01 10:11:56.844260,1,286190,93.9,1,1,T_2,2,1,,,,
339,2019-04-01 10:11:56.901201,1,286191,93.5,1,1,T_2,2,2,,,,
340,2019-04-01 10:11:56.957888,1,286192,93.0,1,1,T_2,2,3,,,,
341,2019-04-01 10:11:57.011499,1,286193,92.75,1,1,T_2,2,4,,,,
342,2019-04-01 10:11:57.075360,1,286194,94.1,1,-1,T_3,2,1,,,,
343,2019-04-01 10:11:57.133900,1,286195,94.5,1,-1,T_3,2,2,,,,
344,2019-04-01 10:11:57.199497,1,286196,95.0,1,-1,T_3,2,3,,,,
345,2019-04-01 10:11:57.260152,1,286197,95.25,1,-1,T_3,2,4,,,,
346,2019-04-01 10:11:57.335034,1,286198,94.1,1,-1,T_3,2,1,,,,
347,2019-04-01 10:11:57.398105,1,286199,94.5,1,-1,T_3,2,2,,,,
348,2019-04-01 10:11:57.456815,1,286200,95.0,1,-1,T_3,2,3,,,,
349,2019-04-01 10:11:57.516092,1,286201,95.25,1,-1,T_3,2,4,,,,
350,2019-04-01 10:11:57.583932,1,286202,93.9,1,1,T_3,2,1,,,,
351,2019-04-01 10:11:57.642774,1,286203,93.5,1,1,T_3,2,2,,,,
352,2019-04-01 10:11:57.713322,1,286204,93.0,1,1,T_3,2,3,,,,
353,2019-04-01 10:11:57.807220,1,286205,92.75,1,1,T_3,2,4,,,,
354,2019-04-01 10:11:57.967263,1,286206,94.1,1,-1,T_3,2,1,,,,
355,2019-04-01 10:11:58.040675,1,286207,94.5,1,-1,T_3,2,2,,,,
356,2019-04-01 10:11:58.109051,1,286208,95.0,1,-1,T_3,2,3,,,,
357,2019-04-01 10:11:58.174115,1,286209,95.25,1,-1,T_3,2,4,,,,
358,2019-04-01 10:11:58.240599,1,286210,93.9,1,1,T_3,2,1,,,,
359,2019-04-01 10:11:58.296715,1,286211,93.5,1,1,T_3,2,2,,,,
360,2019-04-01 10:11:58.355764,1,286212,93.0,1,1,T_3,2,3,,,,
361,2019-04-01 10:11:58.414297,1,286213,92.75,1,1,T_3,2,4,,,,
362,2019-04-01 10:12:12.001828,1,286214,94.1,1,-1,T_1,2,1,,,,
363,2019-04-01 10:12:12.072400,1,286215,94.5,1,-1,T_1,2,2,,,,
364,2019-04-01 10:12:12.130899,1,286216,95.0,1,-1,T_1,2,3,,,,
365,2019-04-01 10:12:12.188016,1,286217,95.25,1,-1,T_1,2,4,,,,
366,2019-04-01 10:12:12.258862,1,286218,93.9,1,1,T_1,2,1,,,,
367,2019-04-01 10:12:12.319238,1,286219,93.5,1,1,T_1,2,2,,,,
368,2019-04-01 10:12:12.381610,1,286220,93.0,1,1,T_1,2,3,,,,
369,2019-04-01 10:12:12.440927,1,286221,92.75,1,1,T_1,2,4,,,,
370,2019-04-01 10:12:12.518257,1,286222,94.1,1,-1,T_1,2,1,,,,
371,2019-04-01 10:12:12.575434,1,286223,94.5,1,-1,T_1,2,2,,,,
372,2019-04-01 10:12:12.634409,1,286224,95.0,1,-1,T_1,2,3,,,,
373,2019-04-01 10:12:12.693243,1,286225,95.25,1,-1,T_1,2,4,,,,
374,2019-04-01 10:12:12.764108,1,286226,94.1,1,-1,T_1,2,1,,,,
375,2019-04-01 10:12:12.820240,1,286227,94.5,1,-1,T_1,2,2,,,,
376,2019-04-01 10:12:12.877002,1,286228,95.0,1,-1,T_1,2,3,,,,
377,2019-04-01 10:12:12.942329,1,286229,95.25,1,-1,T_1,2,4,,,,
378,2019-04-01 10:12:13.017177,1,286230,93.9,1,1,T_2,2,1,,,,
379,2019-04-01 10:12:13.077115,1,286231,93.5,1,1,T_2,2,2,,,,
380,2019-04-01 10:12:13.135644,1,286232,93.0,1,1,T_2,2,3,,,,
381,2019-04-01 10:12:13.195734,1,286233,92.75,1,1,T_2,2,4,,,,
382,2019-04-01 10:12:13.274352,1,286234,94.1,1,-1,T_2,2,1,,,,
383,2019-04-01 10:12:13.335100,1,286235,94.5,1,-1,T_2,2,2,,,,
384,2019-04-01 10:12:13.389874,1,286236,95.0,1,-1,T_2,2,3,,,,
385,2019-04-01 10:12:13.449026,1,286237,95.25,1,-1,T_2,2,4,,,,
386,2019-04-01 10:12:13.539237,1,286238,94.1,1,-1,T_3,2,1,,,,
387,2019-04-01 10:12:13.598820,1,286239,94.5,1,-1,T_3,2,2,,,,
388,2019-04-01 10:12:13.656938,1,286240,95.0,1,-1,T_3,2,3,,,,
389,2019-04-01 10:12:13.717223,1,286241,95.25,1,-1,T_3,2,4,,,,
390,2019-04-01 10:12:13.786056,1,286242,94.1,1,-1,T_3,2,1,,,,
391,2019-04-01 10:12:13.844150,1,286243,94.5,1,-1,T_3,2,2,,,,
392,2019-04-01 10:12:13.901158,1,286244,95.0,1,-1,T_3,2,3,,,,
393,2019-04-01 10:12:13.957850,1,286245,95.25,1,-1,T_3,2,4,,,,
394,2019-04-01 10:12:14.025254,1,286246,93.9,1,1,T_3,2,1,,,,
395,2019-04-01 10:12:14.083910,1,286247,93.5,1,1,T_3,2,2,,,,
396,2019-04-01 10:12:14.140757,1,286248,93.0,1,1,T_3,2,3,,,,
397,2019-04-01 10:12:14.199999,1,286249,92.75,1,1,T_3,2,4,,,,
398,2019-04-01 10:12:14.269697,1,286250,94.1,1,-1,T_3,2,1,,,,
399,2019-04-01 10:12:14.330122,1,286251,94.5,1,-1,T_3,2,2,,,,
400,2019-04-01 10:12:14.388224,1,286252,95.0,1,-1,T_3,2,3,,,,
401,2019-04-01 10:12:14.448268,1,286253,95.25,1,-1,T_3,2,4,,,,
402,2019-04-01 10:12:14.518615,1,286254,93.9,1,1,T_3,2,1,,,,
403,2019-04-01 10:12:14.579146,1,286255,93.5,1,1,T_3,2,2,,,,
404,2019-04-01 10:12:14.638746,1,286256,93.0,1,1,T_3,2,3,,,,
405,2019-04-01 10:12:14.702023,1,286257,92.75,1,1,T_3,2,4,,,,
406,2019-04-01 10:12:30.649030,1,286258,93.9,1,1,T_1,2,1,,,,
407,2019-04-01 10:12:30.717790,1,286259,93.5,1,1,T_1,2,2,,,,
408,2019-04-01 10:12:30.778843,1,286260,93.0,1,1,T_1,2,3,,,,
409,2019-04-01 10:12:30.841048,1,286261,92.75,1,1,T_1,2,4,,,,
410,2019-04-01 10:12:30.915434,1,286262,93.9,1,1,T_1,2,1,,,,
411,2019-04-01 10:12:31.025371,1,286263,93.5,1,1,T_1,2,2,,,,
412,2019-04-01 10:12:31.089552,1,286264,93.0,1,1,T_1,2,3,,,,
413,2019-04-01 10:12:31.149039,1,286265,92.75,1,1,T_1,2,4,,,,
414,2019-04-01 10:12:31.217274,1,286266,94.1,1,-1,T_1,2,1,,,,
415,2019-04-01 10:12:31.276295,1,286267,94.5,1,-1,T_1,2,2,,,,
416,2019-04-01 10:12:31.335849,1,286268,95.0,1,-1,T_1,2,3,,,,
417,2019-04-01 10:12:31.396080,1,286269,95.25,1,-1,T_1,2,4,,,,
418,2019-04-01 10:12:31.465864,1,286270,94.1,1,-1,T_1,2,1,,,,
419,2019-04-01 10:12:31.524410,1,286271,94.5,1,-1,T_1,2,2,,,,
420,2019-04-01 10:12:31.585101,1,286272,95.0,1,-1,T_1,2,3,,,,
421,2019-04-01 10:12:31.645751,1,286273,95.25,1,-1,T_1,2,4,,,,
422,2019-04-01 10:12:31.714123,1,286274,94.1,1,-1,T_1,2,1,,,,
423,2019-04-01 10:12:31.773996,1,286275,94.5,1,-1,T_1,2,2,,,,
424,2019-04-01 10:12:31.836051,1,286276,95.0,1,-1,T_1,2,3,,,,
425,2019-04-01 10:12:31.903902,1,286277,95.25,1,-1,T_1,2,4,,,,
426,2019-04-01 10:12:31.981651,1,286278,94.1,1,-1,T_2,2,1,,,,
427,2019-04-01 10:12:32.048516,1,286279,94.5,1,-1,T_2,2,2,,,,
428,2019-04-01 10:12:32.114815,1,286280,95.0,1,-1,T_2,2,3,,,,
429,2019-04-01 10:12:32.176858,1,286281,95.25,1,-1,T_2,2,4,,,,
430,2019-04-01 10:12:32.257219,1,286282,94.1,1,-1,T_2,2,1,,,,
431,2019-04-01 10:12:32.318440,1,286283,94.5,1,-1,T_2,2,2,,,,
432,2019-04-01 10:12:32.382809,1,286284,95.0,1,-1,T_2,2,3,,,,
433,2019-04-01 10:12:32.440714,1,286285,95.25,1,-1,T_2,2,4,,,,
434,2019-04-01 10:12:32.520963,1,286286,94.1,1,-1,T_2,2,1,,,,
435,2019-04-01 10:12:32.580361,1,286287,94.5,1,-1,T_2,2,2,,,,
436,2019-04-01 10:12:32.641131,1,286288,95.0,1,-1,T_2,2,3,,,,
437,2019-04-01 10:12:32.702182,1,286289,95.25,1,-1,T_2,2,4,,,,
438,2019-04-01 10:12:32.773393,1,286290,93.9,1,1,T_3,2,1,,,,
439,2019-04-01 10:12:32.833926,1,286291,93.5,1,1,T_3,2,2,,,,
440,2019-04-01 10:12:32.897556,1,286292,93.0,1,1,T_3,2,3,,,,
441,2019-04-01 10:12:32.956465,1,286293,92.75,1,1,T_3,2,4,,,,
442,2019-04-01 10:12:33.029483,1,286294,94.1,1,-1,T_3,2,1,,,,
443,2019-04-01 10:12:33.091966,1,286295,94.5,1,-1,T_3,2,2,,,,
444,2019-04-01 10:12:33.170328,1,286296,95.0,1,-1,T_3,2,3,,,,
445,2019-04-01 10:12:33.243103,1,286297,95.25,1,-1,T_3,2,4,,,,
446,2019-04-01 10:12:33.338011,1,286298,93.9,1,1,T_3,2,1,,,,
447,2019-04-01 10:12:33.405487,1,286299,93.5,1,1,T_3,2,2,,,,
448,2019-04-01 10:12:33.468396,1,286300,93.0,1,1,T_3,2,3,,,,
449,2019-04-01 10:12:33.530358,1,286301,92.75,1,1,T_3,2,4,,,,
450,2019-04-01 10:12:33.604395,1,286302,94.1,1,-1,T_3,2,1,,,,
451,2019-04-01 10:12:33.677578,1,286303,94.5,1,-1,T_3,2,2,,,,
452,2019-04-01 10:12:33.744449,1,286304,95.0,1,-1,T_3,2,3,,,,
453,2019-04-01 10:12:33.806436,1,286305,95.25,1,-1,T_3,2,4,,,,
454,2019-04-01 10:12:39.736387,1,286306,94.1,1,-1,T_1,2,1,,,,
455,2019-04-01 10:12:39.804560,1,286307,94.5,1,-1,T_1,2,2,,,,
456,2019-04-01 10:12:39.868993,1,286308,95.0,1,-1,T_1,2,3,,,,
457,2019-04-01 10:12:39.934200,1,286309,95.25,1,-1,T_1,2,4,,,,
458,2019-04-01 10:12:40.041296,1,286310,93.9,1,1,T_1,2,1,,,,
459,2019-04-01 10:12:40.118506,1,286311,93.5,1,1,T_1,2,2,,,,
460,2019-04-01 10:12:40.187419,1,286312,93.0,1,1,T_1,2,3,,,,
461,2019-04-01 10:12:40.248910,1,286313,92.75,1,1,T_1,2,4,,,,
462,2019-04-01 10:12:40.342352,1,286314,93.9,1,1,T_1,2,1,,,,
463,2019-04-01 10:12:40.430905,1,286315,93.5,1,1,T_1,2,2,,,,
464,2019-04-01 10:12:40.498649,1,286316,93.0,1,1,T_1,2,3,,,,
465,2019-04-01 10:12:40.561601,1,286317,92.75,1,1,T_1,2,4,,,,
466,2019-04-01 10:12:40.633584,1,286318,94.1,1,-1,T_1,2,1,,,,
467,2019-04-01 10:12:40.694956,1,286319,94.5,1,-1,T_1,2,2,,,,
468,2019-04-01 10:12:40.756248,1,286320,95.0,1,-1,T_1,2,3,,,,
469,2019-04-01 10:12:40.818802,1,286321,95.25,1,-1,T_1,2,4,,,,
470,2019-04-01 10:12:40.890942,1,286322,93.9,1,1,T_2,2,1,,,,
471,2019-04-01 10:12:40.957816,1,286323,93.5,1,1,T_2,2,2,,,,
472,2019-04-01 10:12:41.018592,1,286324,93.0,1,1,T_2,2,3,,,,
473,2019-04-01 10:12:41.081193,1,286325,92.75,1,1,T_2,2,4,,,,
474,2019-04-01 10:12:41.154675,1,286326,94.1,1,-1,T_2,2,1,,,,
475,2019-04-01 10:12:41.217978,1,286327,94.5,1,-1,T_2,2,2,,,,
476,2019-04-01 10:12:41.280999,1,286328,95.0,1,-1,T_2,2,3,,,,
477,2019-04-01 10:12:41.343679,1,286329,95.25,1,-1,T_2,2,4,,,,
478,2019-04-01 10:12:41.421077,1,286330,93.9,1,1,T_2,2,1,,,,
479,2019-04-01 10:12:41.486419,1,286331,93.5,1,1,T_2,2,2,,,,
480,2019-04-01 10:12:41.549845,1,286332,93.0,1,1,T_2,2,3,,,,
481,2019-04-01 10:12:41.613381,1,286333,92.75,1,1,T_2,2,4,,,,
482,2019-04-01 10:12:41.687811,1,286334,94.1,1,-1,T_2,2,1,,,,
483,2019-04-01 10:12:41.748305,1,286335,94.5,1,-1,T_2,2,2,,,,
484,2019-04-01 10:12:41.809649,1,286336,95.0,1,-1,T_2,2,3,,,,
485,2019-04-01 10:12:41.871623,1,286337,95.25,1,-1,T_2,2,4,,,,
486,2019-04-01 10:12:41.958297,1,286338,93.9,1,1,T_3,2,1,,,,
487,2019-04-01 10:12:42.020818,1,286339,93.5,1,1,T_3,2,2,,,,
488,2019-04-01 10:12:42.082914,1,286340,93.0,1,1,T_3,2,3,,,,
489,2019-04-01 10:12:42.143823,1,286341,92.75,1,1,T_3,2,4,,,,
490,2019-04-01 10:12:42.231219,1,286342,94.1,1,-1,T_3,2,1,,,,
491,2019-04-01 10:12:42.292200,1,286343,94.5,1,-1,T_3,2,2,,,,
492,2019-04-01 10:12:42.356016,1,286344,95.0,1,-1,T_3,2,3,,,,
493,2019-04-01 10:12:42.419234,1,286345,95.25,1,-1,T_3,2,4,,,,
494,2019-04-01 10:12:42.497336,1,286346,93.9,1,1,T_3,2,1,,,,
495,2019-04-01 10:12:42.558562,1,286347,93.5,1,1,T_3,2,2,,,,
496,2019-04-01 10:12:42.621479,1,286348,93.0,1,1,T_3,2,3,,,,
497,2019-04-01 10:12:42.685504,1,286349,92.75,1,1,T_3,2,4,,,,
498,2019-04-01 10:13:12.332326,1,286350,93.99000000000001,0,-1,T_1,2,-1,,,,
499,2019-04-01 10:14:26.979788,1,286351,94.1,2,-1,T_1,2,1,,,,
500,2019-04-01 10:15:01.954133,1,286352,94.1,0,-1,T_6,2,1,,,,
501,2019-04-01 10:15:32.529801,1,286353,94.1,2,-1,T_2,2,1,,,,
502,2019-04-01 10:15:32.655399,2,286352,94.0,0,-1,T_6,2,-1,,,,
503,2019-04-01 10:15:46.023394,1,286354,94.1,0,-1,T_9,2,1,,,,
504,2019-04-01 10:16:28.446542,1,286355,94.1,2,-1,T_1,2,1,,,,
505,2019-04-01 10:16:28.532119,2,286354,94.0,0,-1,T_9,2,-1,,,,
506,2019-04-01 10:16:34.050081,2,286350,94.0,0,-1,T_1,2,-1,,,,
507,2019-04-01 10:16:34.119593,2,286352,94.0,0,-1,T_6,2,-1,,,,
508,2019-04-01 10:16:34.185845,2,286354,94.0,0,-1,T_9,2,-1,,,,
509,2019-04-01 10:16:34.229712,1,286356,94.1,2,-1,T_3,2,1,,,,
510,2019-04-01 10:16:34.313098,1,286357,94.1,2,-1,T_1,2,1,,,,
511,2019-04-01 10:16:34.397788,1,286358,94.0,2,1,T_1,2,1,,,,
512,2019-04-01 10:16:50.558119,1,286359,94.09,0,-1,T_1,2,-1,,,,
513,2019-04-01 10:16:54.942845,1,286360,94.1,2,-1,T_1,2,1,,,,
514,2019-04-01 10:16:56.898207,1,286361,94.1,0,-1,T_9,2,1,,,,
515,2019-04-01 10:17:29.667925,1,286362,94.1,2,-1,T_1,2,1,,,,
516,2019-04-01 10:17:31.874143,2,286361,94.0,0,-1,T_9,2,-1,,,,
517,2019-04-01 10:17:55.959894,1,286363,94.1,0,-1,T_6,2,1,,,,
518,2019-04-01 10:18:00.721930,1,286364,94.1,2,-1,T_2,2,1,,,,
519,2019-04-01 10:18:00.803082,2,286363,94.0,0,-1,T_6,2,-1,,,,
520,2019-04-01 10:18:03.121612,2,286359,94.0,0,-1,T_1,2,-1,,,,
521,2019-04-01 10:18:03.192102,2,286361,94.0,0,-1,T_9,2,-1,,,,
522,2019-04-01 10:18:03.271748,2,286363,94.0,0,-1,T_6,2,-1,,,,
523,2019-04-01 10:18:03.323442,1,286365,94.1,2,-1,T_1,2,1,,,,
524,2019-04-01 10:18:03.397578,1,286366,94.1,2,-1,T_1,2,1,,,,
525,2019-04-01 10:18:03.475523,1,286367,94.1,2,1,T_1,2,-1,,,,
526,2019-04-01 10:18:07.780666,4,285857,94.1,2,-1,T_1,2,1,T_1,94.1,2,2019-04-01 10:10:31
527,2019-04-01 10:18:07.780666,4,286367,94.1,2,1,T_1,2,-1,T_1,94.1,2,2019-04-01 10:18:03
528,2019-04-01 10:18:13.113186,1,286368,94.09,0,-1,T_1,2,-1,,,,
529,2019-04-01 10:18:16.550419,1,286369,94.1,2,-1,T_3,2,1,,,,
530,2019-04-01 10:18:18.100674,1,286370,94.1,0,-1,T_6,2,1,,,,
531,2019-04-01 10:18:19.143097,1,286371,94.1,2,-1,T_3,2,1,,,,
532,2019-04-01 10:18:19.220996,2,286370,94.0,0,-1,T_6,2,-1,,,,
533,2019-04-01 10:18:20.127418,1,286372,94.1,0,-1,T_6,2,1,,,,
534,2019-04-01 10:18:21.029664,1,286373,94.1,2,-1,T_1,2,1,,,,
535,2019-04-01 10:18:21.111428,2,286372,94.0,0,-1,T_6,2,-1,,,,
536,2019-04-01 10:18:21.937617,2,286368,94.0,0,-1,T_1,2,-1,,,,
537,2019-04-01 10:18:22.047377,2,286370,94.0,0,-1,T_6,2,-1,,,,
538,2019-04-01 10:18:22.325158,2,286372,94.0,0,-1,T_6,2,-1,,,,
539,2019-04-01 10:18:22.390553,1,286374,94.1,2,-1,T_2,2,1,,,,
540,2019-04-01 10:18:22.468337,1,286375,94.1,2,-1,T_1,2,1,,,,
541,2019-04-01 10:18:29.838008,1,286376,94.1,2,1,T_1,2,-1,,,,
542,2019-04-01 10:18:29.905314,4,285874,94.1,1,-1,T_2,2,1,T_2,94.1,1,2019-04-01 10:10:43
543,2019-04-01 10:18:29.905314,4,285878,94.1,1,-1,T_2,2,1,T_2,94.1,1,2019-04-01 10:10:43
544,2019-04-01 10:18:29.905314,4,286376,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:18:30
545,2019-04-01 10:18:29.905314,4,286376,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:18:30
546,2019-04-01 10:20:14.045419,1,286377,94.09,0,-1,T_1,2,-1,,,,
547,2019-04-01 10:20:27.199562,1,286378,94.1,2,-1,T_1,2,1,,,,
548,2019-04-01 10:20:29.491606,1,286379,94.1,0,-1,T_6,2,1,,,,
549,2019-04-01 10:20:31.449429,1,286380,94.1,2,-1,T_1,2,1,,,,
550,2019-04-01 10:20:31.522599,2,286379,94.0,0,-1,T_6,2,-1,,,,
551,2019-04-01 10:20:33.064219,1,286381,94.1,0,-1,T_9,2,1,,,,
552,2019-04-01 10:20:39.057299,1,286382,94.1,2,-1,T_1,2,1,,,,
553,2019-04-01 10:20:39.139405,2,286381,94.0,0,-1,T_9,2,-1,,,,
554,2019-04-01 10:20:41.195457,2,286377,94.0,0,-1,T_1,2,-1,,,,
555,2019-04-01 10:20:41.264733,2,286379,94.0,0,-1,T_6,2,-1,,,,
556,2019-04-01 10:20:41.334137,2,286381,94.0,0,-1,T_9,2,-1,,,,
557,2019-04-01 10:20:41.386808,1,286383,94.1,2,-1,T_1,2,1,,,,
558,2019-04-01 10:20:41.454105,1,286384,94.1,2,-1,T_1,2,1,,,,
559,2019-04-01 10:20:41.531558,1,286385,94.1,2,1,T_1,2,-1,,,,
560,2019-04-01 10:20:42.528399,4,285886,94.1,1,-1,T_2,2,1,T_2,94.1,1,2019-04-01 10:10:43
561,2019-04-01 10:20:42.528399,4,285890,94.1,1,-1,T_3,2,1,T_2,94.1,1,2019-04-01 10:10:43
562,2019-04-01 10:20:42.528399,4,286385,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:20:42
563,2019-04-01 10:20:42.528399,4,286385,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:20:42
564,2019-04-01 10:20:44.556442,1,286386,94.09,0,-1,T_1,2,-1,,,,
565,2019-04-01 10:20:47.438294,1,286387,94.1,2,-1,T_3,2,1,,,,
566,2019-04-01 10:20:50.490165,1,286388,94.1,0,-1,T_6,2,1,,,,
567,2019-04-01 10:20:52.839202,1,286389,94.1,2,-1,T_1,2,1,,,,
568,2019-04-01 10:20:52.914115,2,286388,94.0,0,-1,T_6,2,-1,,,,
569,2019-04-01 10:20:54.942103,1,286390,94.1,0,-1,T_9,2,1,,,,
570,2019-04-01 10:20:56.807040,1,286391,94.1,2,-1,T_1,2,1,,,,
571,2019-04-01 10:20:56.884494,2,286390,94.0,0,-1,T_9,2,-1,,,,
572,2019-04-01 10:20:59.400274,2,286386,94.0,0,-1,T_1,2,-1,,,,
573,2019-04-01 10:20:59.469701,2,286388,94.0,0,-1,T_6,2,-1,,,,
574,2019-04-01 10:20:59.546704,2,286390,94.0,0,-1,T_9,2,-1,,,,
575,2019-04-01 10:20:59.596590,1,286392,94.1,2,-1,T_2,2,1,,,,
576,2019-04-01 10:20:59.678762,1,286393,94.1,2,-1,T_1,2,1,,,,
577,2019-04-01 10:20:59.754249,1,286394,94.1,2,1,T_1,2,-1,,,,
578,2019-04-01 10:20:59.817264,4,285898,94.1,1,-1,T_3,2,1,T_3,94.1,1,2019-04-01 10:10:44
579,2019-04-01 10:20:59.817264,4,285910,94.1,1,-1,T_1,2,1,T_3,94.1,1,2019-04-01 10:10:44
580,2019-04-01 10:20:59.817264,4,286394,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:21:00
581,2019-04-01 10:20:59.817264,4,286394,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:21:00
582,2019-04-01 10:23:35.057257,1,286395,94.09,0,-1,T_1,2,-1,,,,
583,2019-04-01 10:23:39.746092,1,286396,94.1,2,-1,T_2,2,1,,,,
584,2019-04-01 10:23:41.443669,1,286397,94.1,0,-1,T_1,2,1,,,,
585,2019-04-01 10:23:42.797158,1,286398,94.1,2,-1,T_2,2,1,,,,
586,2019-04-01 10:23:42.917779,2,286397,94.0,0,-1,T_1,2,-1,,,,
587,2019-04-01 10:23:43.902587,1,286399,94.1,0,-1,T_9,2,1,,,,
588,2019-04-01 10:23:44.926140,1,286400,94.1,2,-1,T_2,2,1,,,,
589,2019-04-01 10:23:45.003487,2,286399,94.0,0,-1,T_9,2,-1,,,,
590,2019-04-01 10:23:45.840489,2,286395,94.0,0,-1,T_1,2,-1,,,,
591,2019-04-01 10:23:45.902948,2,286397,94.0,0,-1,T_1,2,-1,,,,
592,2019-04-01 10:23:46.147406,2,286399,94.0,0,-1,T_9,2,-1,,,,
593,2019-04-01 10:23:46.200427,1,286401,94.1,2,-1,T_2,2,1,,,,
594,2019-04-01 10:23:46.275572,1,286402,94.1,2,-1,T_2,2,1,,,,
595,2019-04-01 10:23:46.481388,1,286403,94.1,2,1,T_1,2,-1,,,,
596,2019-04-01 10:23:46.551458,4,285914,94.1,1,-1,T_1,2,1,T_1,94.1,1,2019-04-01 10:10:51
597,2019-04-01 10:23:46.551458,4,285918,94.1,1,-1,T_1,2,1,T_1,94.1,1,2019-04-01 10:10:51
598,2019-04-01 10:23:46.551458,4,286403,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:23:46
599,2019-04-01 10:23:46.551458,4,286403,94.1,1,1,T_1,2,-1,T_1,94.1,1,2019-04-01 10:23:46
600,2019-04-01 10:23:47.210196,1,286404,94.0,1,1,T_1,2,1,,,,
601,2019-04-01 10:23:47.291193,1,286405,93.9,1,1,T_1,2,2,,,,
602,2019-04-01 10:23:47.543434,1,286406,93.5,1,1,T_1,2,3,,,,
603,2019-04-01 10:23:47.620776,1,286407,93.0,1,1,T_1,2,4,,,,
604,2019-04-01 10:23:47.892170,1,286408,94.1,1,-1,T_1,2,1,,,,
605,2019-04-01 10:23:47.966542,1,286409,94.5,1,-1,T_1,2,2,,,,
606,2019-04-01 10:23:48.039196,1,286410,95.0,1,-1,T_1,2,3,,,,
607,2019-04-01 10:23:48.241197,1,286411,95.25,1,-1,T_1,2,4,,,,
608,2019-04-01 10:23:48.327976,1,286412,94.1,1,-1,T_1,2,1,,,,
609,2019-04-01 10:23:48.547018,1,286413,94.5,1,-1,T_1,2,2,,,,
610,2019-04-01 10:23:48.627669,1,286414,95.0,1,-1,T_1,2,3,,,,
611,2019-04-01 10:23:48.696681,1,286415,95.25,1,-1,T_1,2,4,,,,
612,2019-04-01 10:23:48.970665,1,286416,94.1,1,-1,T_2,2,1,,,,
613,2019-04-01 10:23:49.037091,1,286417,94.5,1,-1,T_2,2,2,,,,
614,2019-04-01 10:23:49.321999,1,286418,95.0,1,-1,T_2,2,3,,,,
615,2019-04-01 10:23:49.389962,1,286419,95.25,1,-1,T_2,2,4,,,,
616,2019-04-01 10:23:49.657384,1,286420,94.0,1,1,T_2,2,1,,,,
617,2019-04-01 10:23:49.743584,1,286421,93.9,1,1,T_2,2,2,,,,
618,2019-04-01 10:23:49.811116,1,286422,93.5,1,1,T_2,2,3,,,,
619,2019-04-01 10:23:50.040831,1,286423,93.0,1,1,T_2,2,4,,,,
620,2019-04-01 10:23:50.120878,1,286424,94.1,1,-1,T_2,2,1,,,,
621,2019-04-01 10:23:50.354811,1,286425,94.5,1,-1,T_2,2,2,,,,
622,2019-04-01 10:23:50.435799,1,286426,95.0,1,-1,T_2,2,3,,,,
623,2019-04-01 10:23:50.504621,1,286427,95.25,1,-1,T_2,2,4,,,,
624,2019-04-01 10:23:50.781582,1,286428,94.1,1,-1,T_2,2,1,,,,
625,2019-04-01 10:23:50.853457,1,286429,94.5,1,-1,T_2,2,2,,,,
626,2019-04-01 10:23:50.921431,1,286430,95.0,1,-1,T_2,2,3,,,,
627,2019-04-01 10:23:51.156988,1,286431,95.25,1,-1,T_2,2,4,,,,
628,2019-04-01 10:23:51.238195,1,286432,94.0,1,1,T_2,2,1,,,,
