,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
764,2019-03-14 11:27:10.821411,1,231411,30.9416,1,-1,T_1,3,4,,,,
765,2019-03-14 11:27:10.860651,1,231412,29.791600000000003,1,-1,T_2,3,1,,,,
766,2019-03-14 11:27:10.896584,1,231413,30.1916,1,-1,T_2,3,2,,,,
767,2019-03-14 11:27:10.933888,1,231414,30.6916,1,-1,T_2,3,3,,,,
768,2019-03-14 11:27:10.969168,1,231415,30.9416,1,-1,T_2,3,4,,,,
769,2019-03-14 11:27:11.008466,1,231416,29.0,1,1,T_2,3,1,,,,
770,2019-03-14 11:27:11.043930,1,231417,28.6916,1,1,T_2,3,2,,,,
771,2019-03-14 11:27:11.078283,1,231418,28.4416,1,1,T_2,3,3,,,,
772,2019-03-14 11:27:11.113400,1,231419,28.1916,1,1,T_2,3,4,,,,
773,2019-03-14 11:27:11.151728,1,231420,29.0,1,1,T_2,3,1,,,,
774,2019-03-14 11:27:11.186518,1,231421,28.6916,1,1,T_2,3,2,,,,
775,2019-03-14 11:27:11.221539,1,231422,28.4416,1,1,T_2,3,3,,,,
776,2019-03-14 11:27:11.256165,1,231423,28.1916,1,1,T_2,3,4,,,,
777,2019-03-14 11:27:11.295499,1,231424,29.791600000000003,1,-1,T_2,3,1,,,,
778,2019-03-14 11:27:11.330373,1,231425,30.1916,1,-1,T_2,3,2,,,,
779,2019-03-14 11:27:11.372293,1,231426,30.6916,1,-1,T_2,3,3,,,,
780,2019-03-14 11:27:11.408206,1,231427,30.9416,1,-1,T_2,3,4,,,,
781,2019-03-14 11:27:11.448465,1,231428,29.0,1,1,T_2,3,1,,,,
782,2019-03-14 11:27:11.687531,1,231429,28.6916,1,1,T_2,3,2,,,,
783,2019-03-14 11:27:11.722605,1,231430,28.4416,1,1,T_2,3,3,,,,
784,2019-03-14 11:27:11.758166,1,231431,28.1916,1,1,T_2,3,4,,,,
785,2019-03-14 11:27:11.806732,1,231432,29.0,2,-1,T_3,3,-1,,,,
786,2019-03-14 11:27:11.837555,4,231432,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:12
787,2019-03-14 11:27:11.837555,4,231432,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:12
788,2019-03-14 11:27:11.837555,4,231269,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:04
789,2019-03-14 11:27:11.837555,4,231273,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:04
790,2019-03-14 11:27:11.977677,1,231433,29.0,1,-1,T_3,3,-1,,,,
791,2019-03-14 11:27:12.008315,4,231433,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:12
792,2019-03-14 11:27:12.008315,4,231277,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:04
793,2019-03-14 11:27:12.097199,1,231434,29.0,1,1,T_1,3,1,,,,
794,2019-03-14 11:27:12.133468,1,231435,28.6916,1,1,T_1,3,2,,,,
795,2019-03-14 11:27:12.168725,1,231436,28.4416,1,1,T_1,3,3,,,,
796,2019-03-14 11:27:12.205186,1,231437,28.1916,1,1,T_1,3,4,,,,
797,2019-03-14 11:27:12.249096,1,231438,29.791600000000003,1,-1,T_1,3,1,,,,
798,2019-03-14 11:27:12.284459,1,231439,30.1916,1,-1,T_1,3,2,,,,
799,2019-03-14 11:27:12.320157,1,231440,30.6916,1,-1,T_1,3,3,,,,
800,2019-03-14 11:27:12.357113,1,231441,30.9416,1,-1,T_1,3,4,,,,
801,2019-03-14 11:27:12.395888,1,231442,29.791600000000003,1,-1,T_1,3,1,,,,
802,2019-03-14 11:27:12.430801,1,231443,30.1916,1,-1,T_1,3,2,,,,
803,2019-03-14 11:27:12.464755,1,231444,30.6916,1,-1,T_1,3,3,,,,
804,2019-03-14 11:27:12.500525,1,231445,30.9416,1,-1,T_1,3,4,,,,
805,2019-03-14 11:27:12.550887,1,231446,29.0,1,1,T_1,3,1,,,,
806,2019-03-14 11:27:12.586073,1,231447,28.6916,1,1,T_1,3,2,,,,
807,2019-03-14 11:27:12.620863,1,231448,28.4416,1,1,T_1,3,3,,,,
808,2019-03-14 11:27:12.656608,1,231449,28.1916,1,1,T_1,3,4,,,,
809,2019-03-14 11:27:12.696100,1,231450,29.0,1,1,T_2,3,1,,,,
810,2019-03-14 11:27:12.730833,1,231451,28.6916,1,1,T_2,3,2,,,,
811,2019-03-14 11:27:12.765484,1,231452,28.4416,1,1,T_2,3,3,,,,
812,2019-03-14 11:27:12.801665,1,231453,28.1916,1,1,T_2,3,4,,,,
813,2019-03-14 11:27:12.840669,1,231454,29.0,1,1,T_2,3,1,,,,
814,2019-03-14 11:27:12.875811,1,231455,28.6916,1,1,T_2,3,2,,,,
815,2019-03-14 11:27:12.911490,1,231456,28.4416,1,1,T_2,3,3,,,,
816,2019-03-14 11:27:12.947583,1,231457,28.1916,1,1,T_2,3,4,,,,
817,2019-03-14 11:27:12.986937,1,231458,29.0,1,1,T_2,3,1,,,,
818,2019-03-14 11:27:13.021952,1,231459,28.6916,1,1,T_2,3,2,,,,
819,2019-03-14 11:27:13.057123,1,231460,28.4416,1,1,T_2,3,3,,,,
820,2019-03-14 11:27:13.092749,1,231461,28.1916,1,1,T_2,3,4,,,,
821,2019-03-14 11:27:13.140826,1,231462,29.0,2,-1,T_3,3,-1,,,,
822,2019-03-14 11:27:13.170924,4,231462,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:13
823,2019-03-14 11:27:13.170924,4,231462,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:13
824,2019-03-14 11:27:13.170924,4,231288,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:05
825,2019-03-14 11:27:13.170924,4,231292,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:05
826,2019-03-14 11:27:13.312634,1,231463,29.0,2,-1,T_3,3,-1,,,,
827,2019-03-14 11:27:13.344878,4,231463,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:13
828,2019-03-14 11:27:13.344878,4,231463,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:13
829,2019-03-14 11:27:13.344878,4,231296,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:05
830,2019-03-14 11:27:13.344878,4,231300,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:05
831,2019-03-14 11:27:13.487596,1,231464,29.0,1,-1,T_3,3,-1,,,,
832,2019-03-14 11:27:13.518569,4,231464,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:13
833,2019-03-14 11:27:13.518569,4,231308,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:06
834,2019-03-14 11:27:13.797509,1,231465,29.0,1,-1,T_3,3,-1,,,,
835,2019-03-14 11:27:13.828111,4,231465,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:14
836,2019-03-14 11:27:13.828111,4,231325,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:07
837,2019-03-14 11:27:13.920114,1,231466,29.0,1,1,T_1,3,1,,,,
838,2019-03-14 11:27:13.955512,1,231467,28.6916,1,1,T_1,3,2,,,,
839,2019-03-14 11:27:13.991042,1,231468,28.4416,1,1,T_1,3,3,,,,
840,2019-03-14 11:27:14.025944,1,231469,28.1916,1,1,T_1,3,4,,,,
841,2019-03-14 11:27:14.064745,1,231470,29.791600000000003,1,-1,T_1,3,1,,,,
842,2019-03-14 11:27:14.100199,1,231471,30.1916,1,-1,T_1,3,2,,,,
843,2019-03-14 11:27:14.136294,1,231472,30.6916,1,-1,T_1,3,3,,,,
844,2019-03-14 11:27:14.171266,1,231473,30.9416,1,-1,T_1,3,4,,,,
845,2019-03-14 11:27:14.210074,1,231474,29.791600000000003,1,-1,T_1,3,1,,,,
846,2019-03-14 11:27:14.245011,1,231475,30.1916,1,-1,T_1,3,2,,,,
847,2019-03-14 11:27:14.281792,1,231476,30.6916,1,-1,T_1,3,3,,,,
848,2019-03-14 11:27:14.317492,1,231477,30.9416,1,-1,T_1,3,4,,,,
849,2019-03-14 11:27:14.358228,1,231478,29.0,1,1,T_1,3,1,,,,
850,2019-03-14 11:27:14.393866,1,231479,28.6916,1,1,T_1,3,2,,,,
851,2019-03-14 11:27:14.428668,1,231480,28.4416,1,1,T_1,3,3,,,,
852,2019-03-14 11:27:14.469852,1,231481,28.1916,1,1,T_1,3,4,,,,
853,2019-03-14 11:27:14.518663,1,231482,29.791600000000003,1,-1,T_1,3,1,,,,
854,2019-03-14 11:27:14.554740,1,231483,30.1916,1,-1,T_1,3,2,,,,
855,2019-03-14 11:27:14.590718,1,231484,30.6916,1,-1,T_1,3,3,,,,
856,2019-03-14 11:27:14.626341,1,231485,30.9416,1,-1,T_1,3,4,,,,
857,2019-03-14 11:27:14.666042,1,231486,29.791600000000003,1,-1,T_2,3,1,,,,
858,2019-03-14 11:27:14.701164,1,231487,30.1916,1,-1,T_2,3,2,,,,
859,2019-03-14 11:27:14.747370,1,231488,30.6916,1,-1,T_2,3,3,,,,
860,2019-03-14 11:27:14.990810,1,231489,30.9416,1,-1,T_2,3,4,,,,
861,2019-03-14 11:27:15.031834,1,231490,29.791600000000003,1,-1,T_2,3,1,,,,
862,2019-03-14 11:27:15.067676,1,231491,30.1916,1,-1,T_2,3,2,,,,
863,2019-03-14 11:27:15.105239,1,231492,30.6916,1,-1,T_2,3,3,,,,
864,2019-03-14 11:27:15.345951,1,231493,30.9416,1,-1,T_2,3,4,,,,
865,2019-03-14 11:27:15.387308,1,231494,29.791600000000003,1,-1,T_2,3,1,,,,
866,2019-03-14 11:27:15.426534,1,231495,30.1916,1,-1,T_2,3,2,,,,
867,2019-03-14 11:27:15.464635,1,231496,30.6916,1,-1,T_2,3,3,,,,
868,2019-03-14 11:27:15.502046,1,231497,30.9416,1,-1,T_2,3,4,,,,
869,2019-03-14 11:27:15.548122,1,231498,29.791600000000003,1,-1,T_2,3,1,,,,
870,2019-03-14 11:27:15.585506,1,231499,30.1916,1,-1,T_2,3,2,,,,
871,2019-03-14 11:27:15.622932,1,231500,30.6916,1,-1,T_2,3,3,,,,
872,2019-03-14 11:27:15.659413,1,231501,30.9416,1,-1,T_2,3,4,,,,
873,2019-03-14 11:27:15.698839,1,231502,29.0,1,1,T_2,3,1,,,,
874,2019-03-14 11:27:15.733608,1,231503,28.6916,1,1,T_2,3,2,,,,
875,2019-03-14 11:27:15.769402,1,231504,28.4416,1,1,T_2,3,3,,,,
876,2019-03-14 11:27:15.811996,1,231505,28.1916,1,1,T_2,3,4,,,,
877,2019-03-14 11:27:15.856382,1,231506,29.0,1,-1,T_3,3,-1,,,,
878,2019-03-14 11:27:15.887049,4,231506,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:16
879,2019-03-14 11:27:15.887049,4,231329,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:07
880,2019-03-14 11:27:15.969378,1,231507,29.0,1,-1,T_3,3,-1,,,,
881,2019-03-14 11:27:16.000206,4,231507,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:16
882,2019-03-14 11:27:16.000206,4,231337,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:07
883,2019-03-14 11:27:16.076016,1,231508,29.0,1,-1,T_3,3,-1,,,,
884,2019-03-14 11:27:16.106780,4,231508,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:16
885,2019-03-14 11:27:16.106780,4,231345,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:08
886,2019-03-14 11:27:16.199743,1,231509,29.791600000000003,1,-1,T_1,3,1,,,,
887,2019-03-14 11:27:16.235376,1,231510,30.1916,1,-1,T_1,3,2,,,,
888,2019-03-14 11:27:16.270609,1,231511,30.6916,1,-1,T_1,3,3,,,,
889,2019-03-14 11:27:16.305736,1,231512,30.9416,1,-1,T_1,3,4,,,,
890,2019-03-14 11:27:16.351647,1,231513,29.0,1,1,T_1,3,1,,,,
891,2019-03-14 11:27:16.392328,1,231514,28.6916,1,1,T_1,3,2,,,,
892,2019-03-14 11:27:16.432066,1,231515,28.4416,1,1,T_1,3,3,,,,
893,2019-03-14 11:27:16.467544,1,231516,28.1916,1,1,T_1,3,4,,,,
894,2019-03-14 11:27:16.507747,1,231517,29.791600000000003,1,-1,T_1,3,1,,,,
895,2019-03-14 11:27:16.542159,1,231518,30.1916,1,-1,T_1,3,2,,,,
896,2019-03-14 11:27:16.577492,1,231519,30.6916,1,-1,T_1,3,3,,,,
897,2019-03-14 11:27:16.615383,1,231520,30.9416,1,-1,T_1,3,4,,,,
898,2019-03-14 11:27:16.656249,1,231521,29.0,1,1,T_1,3,1,,,,
899,2019-03-14 11:27:16.692624,1,231522,28.6916,1,1,T_1,3,2,,,,
900,2019-03-14 11:27:16.728597,1,231523,28.4416,1,1,T_1,3,3,,,,
901,2019-03-14 11:27:16.764629,1,231524,28.1916,1,1,T_1,3,4,,,,
902,2019-03-14 11:27:16.814605,1,231525,29.791600000000003,1,-1,T_2,3,1,,,,
903,2019-03-14 11:27:16.850436,1,231526,30.1916,1,-1,T_2,3,2,,,,
904,2019-03-14 11:27:16.889952,1,231527,30.6916,1,-1,T_2,3,3,,,,
905,2019-03-14 11:27:16.925460,1,231528,30.9416,1,-1,T_2,3,4,,,,
906,2019-03-14 11:27:16.964704,1,231529,29.791600000000003,1,-1,T_2,3,1,,,,
907,2019-03-14 11:27:16.999657,1,231530,30.1916,1,-1,T_2,3,2,,,,
908,2019-03-14 11:27:17.037904,1,231531,30.6916,1,-1,T_2,3,3,,,,
909,2019-03-14 11:27:17.074543,1,231532,30.9416,1,-1,T_2,3,4,,,,
910,2019-03-14 11:27:17.115989,1,231533,29.791600000000003,1,-1,T_2,3,1,,,,
911,2019-03-14 11:27:17.152200,1,231534,30.1916,1,-1,T_2,3,2,,,,
912,2019-03-14 11:27:17.190764,1,231535,30.6916,1,-1,T_2,3,3,,,,
913,2019-03-14 11:27:17.227926,1,231536,30.9416,1,-1,T_2,3,4,,,,
914,2019-03-14 11:27:17.270193,1,231537,29.791600000000003,1,-1,T_2,3,1,,,,
915,2019-03-14 11:27:17.311964,1,231538,30.1916,1,-1,T_2,3,2,,,,
916,2019-03-14 11:27:17.351156,1,231539,30.6916,1,-1,T_2,3,3,,,,
917,2019-03-14 11:27:17.387424,1,231540,30.9416,1,-1,T_2,3,4,,,,
918,2019-03-14 11:27:17.427886,1,231541,29.0,1,-1,T_3,3,-1,,,,
919,2019-03-14 11:27:17.458083,4,231541,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:17
920,2019-03-14 11:27:17.458083,4,231355,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:08
921,2019-03-14 11:27:17.547459,1,231542,29.0,1,-1,T_3,3,-1,,,,
922,2019-03-14 11:27:17.578893,4,231542,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:18
923,2019-03-14 11:27:17.578893,4,231363,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:09
924,2019-03-14 11:27:17.665131,1,231543,29.0,1,-1,T_3,3,-1,,,,
925,2019-03-14 11:27:17.696084,4,231543,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:18
926,2019-03-14 11:27:17.696084,4,231367,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:09
927,2019-03-14 11:27:17.770880,1,231544,29.0,1,-1,T_3,3,-1,,,,
928,2019-03-14 11:27:17.801115,4,231544,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:18
929,2019-03-14 11:27:17.801115,4,231383,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:09
930,2019-03-14 11:27:18.084724,1,231545,29.0,1,-1,T_3,3,-1,,,,
931,2019-03-14 11:27:18.117686,4,231545,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:18
932,2019-03-14 11:27:18.117686,4,231392,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:10
933,2019-03-14 11:27:18.207995,1,231546,29.791600000000003,1,-1,T_1,3,1,,,,
934,2019-03-14 11:27:18.243807,1,231547,30.1916,1,-1,T_1,3,2,,,,
935,2019-03-14 11:27:18.282398,1,231548,30.6916,1,-1,T_1,3,3,,,,
936,2019-03-14 11:27:18.318788,1,231549,30.9416,1,-1,T_1,3,4,,,,
937,2019-03-14 11:27:18.359327,1,231550,29.791600000000003,1,-1,T_1,3,1,,,,
938,2019-03-14 11:27:18.401152,1,231551,30.1916,1,-1,T_1,3,2,,,,
939,2019-03-14 11:27:18.437245,1,231552,30.6916,1,-1,T_1,3,3,,,,
940,2019-03-14 11:27:18.479019,1,231553,30.9416,1,-1,T_1,3,4,,,,
941,2019-03-14 11:27:18.523052,1,231554,29.791600000000003,1,-1,T_1,3,1,,,,
942,2019-03-14 11:27:18.561325,1,231555,30.1916,1,-1,T_1,3,2,,,,
943,2019-03-14 11:27:18.598144,1,231556,30.6916,1,-1,T_1,3,3,,,,
944,2019-03-14 11:27:18.637122,1,231557,30.9416,1,-1,T_1,3,4,,,,
945,2019-03-14 11:27:18.687738,1,231558,29.0,1,1,T_1,3,1,,,,
946,2019-03-14 11:27:18.725523,1,231559,28.6916,1,1,T_1,3,2,,,,
947,2019-03-14 11:27:18.761238,1,231560,28.4416,1,1,T_1,3,3,,,,
948,2019-03-14 11:27:18.796898,1,231561,28.1916,1,1,T_1,3,4,,,,
949,2019-03-14 11:27:18.836911,1,231562,29.791600000000003,1,-1,T_1,3,1,,,,
950,2019-03-14 11:27:18.872768,1,231563,30.1916,1,-1,T_1,3,2,,,,
951,2019-03-14 11:27:18.924522,1,231564,30.6916,1,-1,T_1,3,3,,,,
952,2019-03-14 11:27:18.959861,1,231565,30.9416,1,-1,T_1,3,4,,,,
953,2019-03-14 11:27:19.000303,1,231566,29.791600000000003,1,-1,T_2,3,1,,,,
954,2019-03-14 11:27:19.035699,1,231567,30.1916,1,-1,T_2,3,2,,,,
955,2019-03-14 11:27:19.072006,1,231568,30.6916,1,-1,T_2,3,3,,,,
956,2019-03-14 11:27:19.124028,1,231569,30.9416,1,-1,T_2,3,4,,,,
957,2019-03-14 11:27:19.170668,1,231570,29.791600000000003,1,-1,T_2,3,1,,,,
958,2019-03-14 11:27:19.206451,1,231571,30.1916,1,-1,T_2,3,2,,,,
959,2019-03-14 11:27:19.241585,1,231572,30.6916,1,-1,T_2,3,3,,,,
960,2019-03-14 11:27:19.277438,1,231573,30.9416,1,-1,T_2,3,4,,,,
961,2019-03-14 11:27:19.326817,1,231574,29.0,1,1,T_2,3,1,,,,
962,2019-03-14 11:27:19.366915,1,231575,28.6916,1,1,T_2,3,2,,,,
963,2019-03-14 11:27:19.404975,1,231576,28.4416,1,1,T_2,3,3,,,,
964,2019-03-14 11:27:19.442336,1,231577,28.1916,1,1,T_2,3,4,,,,
965,2019-03-14 11:27:19.489516,1,231578,29.0,1,1,T_2,3,1,,,,
966,2019-03-14 11:27:19.528196,1,231579,28.6916,1,1,T_2,3,2,,,,
967,2019-03-14 11:27:19.565494,1,231580,28.4416,1,1,T_2,3,3,,,,
968,2019-03-14 11:27:19.602400,1,231581,28.1916,1,1,T_2,3,4,,,,
969,2019-03-14 11:27:19.643230,1,231582,29.0,1,-1,T_3,3,-1,,,,
970,2019-03-14 11:27:19.674056,4,231582,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:20
971,2019-03-14 11:27:19.674056,4,231416,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:11
972,2019-03-14 11:27:19.761827,1,231583,29.0,1,-1,T_3,3,-1,,,,
973,2019-03-14 11:27:19.792823,4,231583,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:20
974,2019-03-14 11:27:19.792823,4,231420,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:11
975,2019-03-14 11:27:19.873125,1,231584,29.0,1,-1,T_3,3,-1,,,,
976,2019-03-14 11:27:19.902888,4,231584,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:20
977,2019-03-14 11:27:19.902888,4,231428,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:11
978,2019-03-14 11:27:19.997601,1,231585,29.791600000000003,1,-1,T_1,3,1,,,,
979,2019-03-14 11:27:20.035871,1,231586,30.1916,1,-1,T_1,3,2,,,,
980,2019-03-14 11:27:20.073108,1,231587,30.6916,1,-1,T_1,3,3,,,,
981,2019-03-14 11:27:20.109612,1,231588,30.9416,1,-1,T_1,3,4,,,,
982,2019-03-14 11:27:20.160292,1,231589,29.0,1,1,T_1,3,1,,,,
983,2019-03-14 11:27:20.197824,1,231590,28.6916,1,1,T_1,3,2,,,,
984,2019-03-14 11:27:20.236693,1,231591,28.4416,1,1,T_1,3,3,,,,
985,2019-03-14 11:27:20.279070,1,231592,28.1916,1,1,T_1,3,4,,,,
986,2019-03-14 11:27:20.334590,1,231593,29.0,1,1,T_2,3,1,,,,
987,2019-03-14 11:27:20.373350,1,231594,28.6916,1,1,T_2,3,2,,,,
988,2019-03-14 11:27:20.410860,1,231595,28.4416,1,1,T_2,3,3,,,,
989,2019-03-14 11:27:20.447697,1,231596,28.1916,1,1,T_2,3,4,,,,
990,2019-03-14 11:27:20.489699,1,231597,29.791600000000003,1,-1,T_2,3,1,,,,
991,2019-03-14 11:27:20.528427,1,231598,30.1916,1,-1,T_2,3,2,,,,
992,2019-03-14 11:27:20.564149,1,231599,30.6916,1,-1,T_2,3,3,,,,
993,2019-03-14 11:27:20.600935,1,231600,30.9416,1,-1,T_2,3,4,,,,
994,2019-03-14 11:27:20.641819,1,231601,29.0,1,1,T_2,3,1,,,,
995,2019-03-14 11:27:20.677351,1,231602,28.6916,1,1,T_2,3,2,,,,
996,2019-03-14 11:27:20.713461,1,231603,28.4416,1,1,T_2,3,3,,,,
997,2019-03-14 11:27:20.753488,1,231604,28.1916,1,1,T_2,3,4,,,,
998,2019-03-14 11:27:20.795416,1,231605,29.0,1,1,T_2,3,1,,,,
999,2019-03-14 11:27:20.831012,1,231606,28.6916,1,1,T_2,3,2,,,,
1000,2019-03-14 11:27:20.868857,1,231607,28.4416,1,1,T_2,3,3,,,,
1001,2019-03-14 11:27:20.906851,1,231608,28.1916,1,1,T_2,3,4,,,,
1002,2019-03-14 11:27:20.949569,1,231609,29.0,23,1,T_3,3,1,,,,
1003,2019-03-14 11:27:20.990987,1,231610,29.0,4,-1,T_3,3,-1,,,,
1004,2019-03-14 11:27:21.020910,4,231610,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:21
1005,2019-03-14 11:27:21.020910,4,231610,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:21
1006,2019-03-14 11:27:21.020910,4,231610,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:21
1007,2019-03-14 11:27:21.020910,4,231610,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:21
1008,2019-03-14 11:27:21.020910,4,231434,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:12
1009,2019-03-14 11:27:21.020910,4,231446,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:12
1010,2019-03-14 11:27:21.020910,4,231450,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:12
1011,2019-03-14 11:27:21.020910,4,231454,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:12
1012,2019-03-14 11:27:21.327155,1,231611,29.0,1,1,T_1,3,1,,,,
1013,2019-03-14 11:27:21.368146,1,231612,28.6916,1,1,T_1,3,2,,,,
1014,2019-03-14 11:27:21.406447,1,231613,28.4416,1,1,T_1,3,3,,,,
1015,2019-03-14 11:27:21.444495,1,231614,28.1916,1,1,T_1,3,4,,,,
1016,2019-03-14 11:27:21.486255,1,231615,29.0,1,1,T_1,3,1,,,,
1017,2019-03-14 11:27:21.522024,1,231616,28.6916,1,1,T_1,3,2,,,,
1018,2019-03-14 11:27:21.564151,1,231617,28.4416,1,1,T_1,3,3,,,,
1019,2019-03-14 11:27:21.605307,1,231618,28.1916,1,1,T_1,3,4,,,,
1020,2019-03-14 11:27:21.647116,1,231619,29.791600000000003,1,-1,T_1,3,1,,,,
1021,2019-03-14 11:27:21.683668,1,231620,30.1916,1,-1,T_1,3,2,,,,
1022,2019-03-14 11:27:21.720065,1,231621,30.6916,1,-1,T_1,3,3,,,,
1023,2019-03-14 11:27:21.756323,1,231622,30.9416,1,-1,T_1,3,4,,,,
1024,2019-03-14 11:27:21.797745,1,231623,29.791600000000003,1,-1,T_1,3,1,,,,
1025,2019-03-14 11:27:21.834733,1,231624,30.1916,1,-1,T_1,3,2,,,,
1026,2019-03-14 11:27:21.879124,1,231625,30.6916,1,-1,T_1,3,3,,,,
1027,2019-03-14 11:27:21.916433,1,231626,30.9416,1,-1,T_1,3,4,,,,
1028,2019-03-14 11:27:21.959573,1,231627,29.791600000000003,1,-1,T_1,3,1,,,,
1029,2019-03-14 11:27:21.995881,1,231628,30.1916,1,-1,T_1,3,2,,,,
1030,2019-03-14 11:27:22.032999,1,231629,30.6916,1,-1,T_1,3,3,,,,
1031,2019-03-14 11:27:22.069332,1,231630,30.9416,1,-1,T_1,3,4,,,,
1032,2019-03-14 11:27:22.111365,1,231631,29.791600000000003,1,-1,T_2,3,1,,,,
1033,2019-03-14 11:27:22.148318,1,231632,30.1916,1,-1,T_2,3,2,,,,
1034,2019-03-14 11:27:22.187215,1,231633,30.6916,1,-1,T_2,3,3,,,,
1035,2019-03-14 11:27:22.226849,1,231634,30.9416,1,-1,T_2,3,4,,,,
1036,2019-03-14 11:27:22.269871,1,231635,29.791600000000003,1,-1,T_2,3,1,,,,
1037,2019-03-14 11:27:22.307530,1,231636,30.1916,1,-1,T_2,3,2,,,,
1038,2019-03-14 11:27:22.346600,1,231637,30.6916,1,-1,T_2,3,3,,,,
1039,2019-03-14 11:27:22.384012,1,231638,30.9416,1,-1,T_2,3,4,,,,
1040,2019-03-14 11:27:22.427377,1,231639,29.791600000000003,1,-1,T_2,3,1,,,,
1041,2019-03-14 11:27:22.464606,1,231640,30.1916,1,-1,T_2,3,2,,,,
1042,2019-03-14 11:27:22.504333,1,231641,30.6916,1,-1,T_2,3,3,,,,
1043,2019-03-14 11:27:22.543148,1,231642,30.9416,1,-1,T_2,3,4,,,,
1044,2019-03-14 11:27:22.588901,1,231643,29.791600000000003,1,-1,T_2,3,1,,,,
1045,2019-03-14 11:27:22.625887,1,231644,30.1916,1,-1,T_2,3,2,,,,
1046,2019-03-14 11:27:22.667629,1,231645,30.6916,1,-1,T_2,3,3,,,,
1047,2019-03-14 11:27:22.705369,1,231646,30.9416,1,-1,T_2,3,4,,,,
1048,2019-03-14 11:27:22.757534,1,231647,29.0,3,-1,T_3,3,-1,,,,
1049,2019-03-14 11:27:22.787832,4,231647,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:23
1050,2019-03-14 11:27:22.787832,4,231647,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:23
1051,2019-03-14 11:27:22.787832,4,231647,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:23
